"","z","y","y.0","y.1","mu.0","mu.1","e"
"38",0,-7.72250955744767,-7.72250955744767,-5.5686471566211,-6.21246346706233,-4.24711629702916,0.258792006377144
"39",0,-5.6349612867221,-5.6349612867221,-3.5532048304463,-5.39137566497761,-3.70340800070728,0.330644103461609
"40",1,-4.53099452725213,-5.72026030543181,-4.53099452725213,-5.44509335135357,-3.78848613338946,0.368464408375114
"41",0,-5.70298774296402,-5.70298774296402,-4.36506655539761,-4.56150002711615,-4.749432046136,0.387129783380595
"42",0,-6.10623176020826,-6.10623176020826,-6.21926744928173,-4.93659698640168,-5.87939942377865,0.358066741524438
"43",0,-10.344637600195,-10.344637600195,-7.90032263322899,-10.5709934003191,-7.88694027106611,0.509967927459825
"44",0,-6.4892669410416,-6.4892669410416,-7.37479921547483,-6.2988905835546,-8.30278424161665,0.192027839180597
"45",1,1.66748050212228,-4.50997052982972,1.66748050212228,-3.97210148339644,1.0223023259453,0.257724078324275
"46",0,-5.50183384572111,-5.50183384572111,-0.997575292536275,-4.42047290471823,-0.6120500425432,0.286979296101214
"47",0,-4.56149384042686,-4.56149384042686,-0.842741874130795,-4.69323908840918,-0.544690587469831,0.355850585447847
"48",0,-5.06575614223708,-5.06575614223708,-2.69999068561798,-4.78351782694198,-1.65833792891885,0.412318159869881
"49",0,-3.90234206470897,-3.90234206470897,-0.117820871989937,-3.60148960144891,-1.46125273886415,0.281267608418864
"50",0,-5.09436130524038,-5.09436130524038,0.518198419066489,-3.782795648827,1.3158009887755,0.389205426955092
"51",0,-5.15213915025066,-5.15213915025066,-0.987436945059395,-4.66061856496612,-2.5826418896099,0.380002139196049
"52",0,-4.21293500980609,-4.21293500980609,-4.29109772999763,-4.66545590275829,-5.32407158773613,0.374862148013247
"53",0,-3.73537110498586,-3.73537110498586,-5.00323446989367,-3.91065853167826,-5.88993795282117,0.31546181080052
"54",0,-7.22295482806995,-7.22295482806995,-6.46361147429157,-6.62951938689371,-7.61108240404114,0.4105634323974
"55",0,-0.877014974185628,-0.877014974185628,-0.101332181250391,-1.91866768759986,0.303709616987075,0.454963443767645
"56",0,-16.2808898796137,-16.2808898796137,-26.0132175335119,-18.0759820221093,-25.7625222926964,0.127676777021994
"57",0,-18.1447945705652,-18.1447945705652,-25.3134818291358,-18.2426370421996,-25.995848768139,0.121921973842812
"58",0,-4.50364355228991,-4.50364355228991,1.87935371567537,-4.42183743802645,-0.264969405198337,0.302339365003934
"59",1,-4.0848358954294,-4.19404410392371,-4.0848358954294,-4.68530782576138,-3.85694093049172,0.413115683287916
"60",0,-3.9378070706005,-3.9378070706005,-4.32580762725265,-3.93598203820249,-3.42316271365216,0.301353605024089
"61",1,-4.80908116560098,-4.49341348246923,-4.80908116560098,-4.62932624365402,-4.28371806669877,0.323984355963398
"62",0,-4.69123692613229,-4.69123692613229,-4.47844596446279,-6.16818957602548,-4.22360815911499,0.397919762640961
"63",1,0.51440442323018,-9.11630706454588,0.51440442323018,-7.26918766269418,-0.204333154736338,0.355571135718876
"64",0,-4.37784552405411,-4.37784552405411,-1.76015459102822,-4.54712419220182,-3.42604601657794,0.296795683465361
"65",0,-5.50663718532256,-5.50663718532256,-7.08095148013554,-4.64375946698682,-6.17822302465038,0.391204397765288
"66",0,-4.18054045415537,-4.18054045415537,-5.22568144672153,-4.74298453320866,-5.63764595169712,0.356383597332929
"67",0,-3.8158139755614,-3.8158139755614,-4.79124975650554,-4.65807697723038,-5.19094401604466,0.331544400612332
"68",1,-5.29549222083598,-3.97946319659583,-5.29549222083598,-4.6627673899895,-4.93443958469175,0.358290096314762
"69",1,-7.59277303687118,-9.05748191788387,-7.59277303687118,-8.83283525893633,-7.73540619148883,0.481933912346815
"70",1,-5.48605257307686,-5.26733717478871,-5.48605257307686,-4.70310168755378,-4.91428745765573,0.382471092285719
"71",0,-16.6336589874343,-16.6336589874343,-18.7044675607013,-14.9465809242722,-19.4280353722058,0.132812074279678
"72",0,-6.65861942307331,-6.65861942307331,-4.80661232787852,-6.29168585247366,-5.46954359914365,0.355278214509484
"73",0,-4.23619165992981,-4.23619165992981,-2.78805206028958,-5.02204414585084,-4.63350997183335,0.374099704994872
"74",1,-3.0246214296454,-5.15419315548863,-3.0246214296454,-4.47950453980073,-3.88332470281396,0.398508829740317
"75",1,-7.4210482701356,-2.11187226851151,-7.4210482701356,-4.67006588713159,-7.31015598667154,0.349821186933952
"76",1,-3.69324848645265,-5.1050413987553,-3.69324848645265,-4.3953348316854,-3.32273193544355,0.343364562532371
"77",0,-7.7350470159482,-7.7350470159482,-10.2861216312284,-7.19682587675381,-10.7773198120572,0.291441661843524
"78",1,-7.4924119177518,-4.4955238882849,-7.4924119177518,-4.94735261451041,-5.62747718175151,0.332159972340555
"79",0,-5.74239674265499,-5.74239674265499,-6.18020734681949,-5.70697398510566,-6.53555663968575,0.298835548562559
"80",0,-1.30099547418765,-1.30099547418765,-6.13394947561457,-1.67712458712453,-3.43449678911899,0.392214330918674
"81",0,-6.10084149004124,-6.10084149004124,-4.94088795731689,-5.58120546860496,-3.26806985805015,0.312813963176242
"82",1,1.95913636042496,-3.97118507493423,1.95913636042496,-3.67709912306014,1.53426178077904,0.496218596785472
"83",0,-6.66404690246949,-6.66404690246949,-2.54677901841242,-5.45205913287409,-2.04126463682585,0.441923679992362
"84",0,-5.7757872493091,-5.7757872493091,-4.41199252542351,-4.88891894822208,-4.23451186728436,0.365737813740364
"85",1,-7.92478147368185,-14.2583159130525,-7.92478147368185,-12.7286920963583,-8.87115992183934,0.543392382210956
"86",0,-4.84304002824149,-4.84304002824149,0.485129013861826,-4.01074552979678,-1.62474487389769,0.265544121797371
"87",0,-5.29747250365504,-5.29747250365504,-4.08725279199119,-4.89553760182748,-4.62277088332209,0.284361371159391
"88",1,-13.6372242911363,-18.8491641360838,-13.6372242911363,-18.7486249773937,-12.6043718816962,0.671571634360731
"89",1,-12.8093310559511,-20.9260364008615,-12.8093310559511,-19.1997583901731,-13.3642549524205,0.630826470644032
"90",0,-4.81262026915078,-4.81262026915078,-0.996132699259032,-4.06449349164306,1.93372257340502,0.276702629314953
"91",1,-5.5290030612146,-2.93784303099341,-5.5290030612146,-4.56903717601123,-5.69336522912333,0.352364931494982
"92",0,-5.79431325634143,-5.79431325634143,-3.60813461044788,-5.59659522475173,-3.47103475877669,0.381862918639889
"93",1,-6.07923154900818,-10.0147051557137,-6.07923154900818,-9.30600355925496,-6.40786803276705,0.424922420502152
"94",1,-1.72377556762815,-3.00067469669565,-1.72377556762815,-4.32041844620603,-2.02968679276083,0.293219821974197
"95",1,1.34957524743008,-1.90254644087444,1.34957524743008,-1.65330753138908,2.7338026627727,0.396612537515172
"96",0,-6.10797436436699,-6.10797436436699,-0.333197912052834,-4.71450304510194,-0.46480758360649,0.3482221836642
"97",0,-0.693328120212666,-0.693328120212666,3.81117861234248,-0.53672360681208,3.52781895119266,0.412652524944236
"98",0,-7.69017318041386,-7.69017318041386,-7.90937920451656,-7.43914718651911,-8.63927982353634,0.321799017747714
"99",0,-5.03739347417991,-5.03739347417991,-1.91595691613636,-4.48833863940176,-2.75318813165546,0.45486407500208
"100",0,-2.0259898738926,-2.0259898738926,-3.27874283414493,-3.38897016084776,-1.6398402766071,0.371032861176506
"101",0,-4.79560449725625,-4.79560449725625,-4.16366832929468,-4.28904565641779,-4.76096388758729,0.445362642592374
"102",1,-3.5681279857033,-5.16277068856751,-3.5681279857033,-4.71166851366654,-4.72278368538208,0.397511051501548
"103",1,-0.0638581849966098,-6.31710834928396,-0.0638581849966098,-5.07269649870666,-2.46230466970971,0.388570038758823
"104",1,-9.19562823895833,-7.92437666024045,-9.19562823895833,-8.90197518821678,-8.72615451917158,0.510369695583184
"105",0,-3.3505194325572,-3.3505194325572,-3.03251405459406,-4.22440611590292,-3.86312090499815,0.282096796716719
"106",1,0.638319640211228,-5.09201464694452,0.638319640211228,-4.69655000420728,1.1028777276815,0.396778467277704
"107",1,-4.55303826008843,-7.77992752486374,-4.55303826008843,-6.20054129911539,-2.85493923062629,0.296356975956918
"108",0,-2.09341863984853,-2.09341863984853,1.91573662120131,-3.11709208768689,0.184306569946931,0.356120738160628
"109",1,-2.35779312816913,-3.83478931949266,-2.35779312816913,-3.2701578312341,-1.17752733893661,0.310698260016403
"110",0,-4.59891188384953,-4.59891188384953,-3.7641687227967,-4.35331739340498,-1.77739985279419,0.343948410267114
"111",0,-6.85362875675713,-6.85362875675713,-2.35643022638431,-7.3590489566292,-1.76022566916425,0.391494927113942
"112",1,-7.44088174908425,-10.5766855695837,-7.44088174908425,-8.92043016437036,-7.58314871814132,0.417945083794797
"113",0,-3.89200316256464,-3.89200316256464,1.95968190784213,-3.22904388693168,2.26300810026821,0.304414931915376
"114",1,0.720275501075529,-3.23602747396259,0.720275501075529,-3.71161683839099,0.889779185484497,0.350826113935792
"115",0,-7.26071350966737,-7.26071350966737,-8.28066957646642,-6.02778204013772,-7.85513722047758,0.367218587397968
"116",0,-6.06550759411323,-6.06550759411323,0.419942337661695,-6.12033223351452,-0.225906336028488,0.297784373269768
"117",1,-3.74053978612456,-7.00277617902491,-3.74053978612456,-5.76097212324008,-4.97090187554232,0.281854705616645
"118",0,-2.67401725670756,-2.67401725670756,-3.3747853452125,-3.1947742829851,-2.09153196508697,0.352207202933843
"119",0,-4.66053125078079,-4.66053125078079,-1.74188150558957,-4.50629302878248,-1.51660506475973,0.36697792413383
"120",0,-6.16258457436527,-6.16258457436527,-4.96231492848764,-6.04367359470445,-5.15206078697095,0.28532133692469
"121",0,-8.59747029198892,-8.59747029198892,-1.36988747800639,-7.28129468388354,-0.691500272460545,0.529559439399122
"122",1,-2.32262373377194,-4.8830112464863,-2.32262373377194,-5.27502051576259,-3.42381580790412,0.402972129420174
"123",1,-2.26756277803701,-5.80459922252255,-2.26756277803701,-5.32207949568012,-3.34312753069796,0.396439637228183
"124",1,-18.1808914301184,-12.8477426769164,-18.1808914301184,-13.8367919734779,-16.7019181349304,0.181036426277436
"125",0,-6.84814345764686,-6.84814345764686,-3.02657223328693,-8.95033405523313,-3.0968683524699,0.296978970798137
"126",0,-5.19995061861744,-5.19995061861744,1.31929310251424,-3.80900061589662,1.86178201169168,0.335568779337361
"127",0,-6.57301884872101,-6.57301884872101,-1.94119840750688,-5.09975695293359,-1.99519087554382,0.354329908423546
"128",0,-1.75174542253335,-1.75174542253335,-3.45882041601132,-1.93186477747522,-2.40031150656734,0.464656298241831
"129",0,-3.92595358272997,-3.92595358272997,-4.40568845740982,-3.47728365296525,-4.0676979367394,0.403606974945466
"130",0,-5.86165833914916,-5.86165833914916,-1.83903019154361,-4.65114366139687,-2.61496365243364,0.409548111434068
"131",1,1.5123395983763,-1.91322279590815,1.5123395983763,-2.06554989877619,0.735299983260572,0.452371173093414
"132",0,-5.08918317093875,-5.08918317093875,-3.27750177194888,-4.44112987570681,-3.09746042694331,0.358811904429277
"133",0,-6.10361969829086,-6.10361969829086,-3.35642581643176,-4.39615195304048,-2.99125043716968,0.369053462608328
"134",1,-13.2087201462234,-13.7985188857599,-13.2087201462234,-13.2808587097552,-11.8540340568334,0.536087137476086
"135",1,-23.9012173140425,-42.8470856684555,-23.9012173140425,-43.5254711325578,-25.1621931862917,0.822418733682885
"136",1,-4.05540575564311,-2.15979098062712,-4.05540575564311,-3.30752415932751,-3.68196660163952,0.332199059659481
"137",0,-3.9043690883652,-3.9043690883652,-4.57193131806587,-2.45518028305252,-4.38328539453445,0.372475061236101
"138",1,-7.86342374408599,-6.20817596622196,-7.86342374408599,-4.82772346233378,-7.78598808175048,0.426348558873058
"139",1,-4.57770226266717,-4.2449091620615,-4.57770226266717,-3.75956928028987,-5.25309934455552,0.281523043418701
"140",0,-6.04087864836785,-6.04087864836785,-4.65273157559247,-5.438845071183,-3.95047900752833,0.362594050338386
"141",1,3.71615572956367,-0.091483621256926,3.71615572956367,-0.723482030880826,1.47676371104728,0.406037515025423
"142",0,-2.13858232689258,-2.13858232689258,-4.61343896002056,-4.49816961967694,-3.61476307901483,0.382587785518734
"143",0,-6.13692067463292,-6.13692067463292,-5.55874276537993,-5.12666969942587,-4.55365875366231,0.34522376206939
"144",0,-7.12035559606549,-7.12035559606549,-5.95907529013508,-5.55521808769312,-4.98345772802367,0.300619781248112
"145",0,-1.31674209977751,-1.31674209977751,5.41707148430375,-0.778184951248582,4.66965765268608,0.400589819184641
"146",1,-6.1731726380692,-4.57288701335368,-6.1731726380692,-6.31427906153159,-6.66297264589546,0.324932093271325
"147",0,-4.23580378925428,-4.23580378925428,-5.30693239805398,-4.42747029524267,-5.64891669028515,0.356593170217411
"148",0,-4.48609492685001,-4.48609492685001,-4.64280077268187,-4.98804872897301,-3.83101118487597,0.379731451651914
"149",1,1.61607061936558,-5.43263691955204,1.61607061936558,-6.42265805784252,-1.32051759253386,0.378859668910466
"150",1,-0.240715458271115,-6.56477700767913,-0.240715458271115,-6.06257587904488,-1.81335492196016,0.460074754504827
"151",0,-4.24181540845038,-4.24181540845038,-4.67233759960676,-4.82806896655128,-4.35131316287536,0.336392382064459
"152",0,-6.598858689963,-6.598858689963,-6.29862451208344,-7.14460044649461,-4.57788314581608,0.265119993081778
"153",0,-3.96531007972027,-3.96531007972027,-0.630443187409919,-5.23349527720964,-0.290640210347172,0.31958959963056
"154",0,-3.87003372804318,-3.87003372804318,-2.7215274651995,-3.40745613070713,-3.3693016384783,0.321697597246338
"155",0,-4.610036686194,-4.610036686194,-3.68733517952971,-4.78810761828753,-5.40238709008942,0.402262946557352
"156",0,-5.28561609634079,-5.28561609634079,-5.43137882328609,-5.44580607133868,-3.45207368724593,0.38297740473538
"157",1,-10.0449932237904,-8.0172613052324,-10.0449932237904,-10.183083379703,-8.09288328058052,0.464189141553239
"158",0,-6.58374613857568,-6.58374613857568,-3.63670394140248,-5.45433651150833,-3.26380854984525,0.403617636657475
"159",1,-7.67491561845985,-7.29083620176655,-7.67491561845985,-8.09839672157739,-6.96848089249828,0.289635679407055
"160",0,-11.102264560807,-11.102264560807,-6.96327713749108,-10.2997488398039,-7.2255657668963,0.4680641192327
"161",0,-3.28695531680006,-3.28695531680006,-6.2874347971756,-4.11211246226937,-5.7178291298233,0.328782686199165
"162",0,-2.88345446745043,-2.88345446745043,-0.448836360089482,-4.33867522262067,-0.548869802271702,0.382332121292964
"163",1,-2.09615402587513,-3.92026035397015,-2.09615402587513,-4.29056441260889,-1.94411920007786,0.376989774542194
"164",0,-0.387141258793556,-0.387141258793556,-0.0673152995791884,-1.37255554316921,-2.35039689062373,0.382800247797479
"165",1,-3.43883789387713,-3.21299843774653,-3.43883789387713,-5.77914481033391,-2.63816364658475,0.386497774122985
"166",0,-4.34345241392046,-4.34345241392046,-2.56636517982361,-3.61173474304801,-3.77400482221068,0.307837893307283
"167",1,-8.75002419003732,-5.38946510163321,-8.75002419003732,-5.82404843606723,-6.72950005268521,0.297117319933402
"168",0,-3.54339695238661,-3.54339695238661,-6.34957863161479,-3.83701525128083,-4.24662920610873,0.32070046881111
"169",1,-1.32732976848655,-5.27514146199056,-1.32732976848655,-3.88525472746451,0.264629752338788,0.33199883163015
"170",0,-3.61271642546808,-3.61271642546808,-5.22143476661332,-4.48656415969588,-5.05779748391598,0.31678300320827
"171",0,-5.47939519696916,-5.47939519696916,-0.142010657337578,-5.45027986951773,-1.06324205264656,0.311375895658368
"172",0,-3.97108083069113,-3.97108083069113,0.480971828192432,-2.58122530720436,-0.619022133102557,0.433016632415228
"173",0,-6.30965108266525,-6.30965108266525,-5.13972567349782,-5.70139177290174,-4.87502359787461,0.295262283743588
"174",0,-10.1179672226423,-10.1179672226423,-4.80476777764896,-7.46867258170324,-5.40073010580611,0.415259162909273
"175",0,-4.1193837147957,-4.1193837147957,-3.25312567172555,-4.32382202435818,-1.73524510581648,0.363532851967537
"176",1,-1.35723960080614,-4.40844658303293,-1.35723960080614,-3.39034493604697,-0.710449297560869,0.342897732243463
"177",0,-3.10873474288236,-3.10873474288236,-3.36369033561424,-3.54008985787393,-2.76968925443609,0.343014059073454
"178",0,-1.65889037256555,-1.65889037256555,-3.98537096446781,-3.42766228633827,-3.93065769583111,0.312617715362848
"179",0,-5.38534157687347,-5.38534157687347,-3.93384994957936,-5.87113590488698,-4.8429385274966,0.368539158198526
"180",0,-8.08649527031495,-8.08649527031495,-11.0752606182684,-9.95302477915011,-10.2251046557702,0.218862934720399
"181",0,-5.15497843689471,-5.15497843689471,-3.97847915208885,-4.96738312649371,-3.15753330950888,0.300636163465062
"182",1,-4.36626731851772,-4.03326238911146,-4.36626731851772,-4.43163987615352,-3.93852963899692,0.358025767109582
"183",0,-5.40534904644571,-5.40534904644571,-2.3449382277035,-4.09418283126676,-2.33651713769785,0.392753825891499
"184",1,3.41055934451561,-5.35312519189783,3.41055934451561,-4.6478885382403,3.01994762403123,0.389775134868176
"185",0,-4.98432893723622,-4.98432893723622,-1.47429958928486,-4.37000331220368,-3.24338253109451,0.301217959946897
"186",0,-9.94233519153662,-9.94233519153662,-2.37626377127449,-7.19177499547954,-3.97697476440408,0.311175668936315
"187",0,-4.54520867949813,-4.54520867949813,-6.72384889841654,-4.97652433648007,-6.12998678020186,0.26572350464036
"188",0,-5.53420488870356,-5.53420488870356,-4.95172885217317,-4.45403762041158,-4.03714990476874,0.256682635854768
"189",0,-3.7962238595321,-3.7962238595321,-5.87336594523124,-5.23814509007663,-5.50316130044385,0.393905991712036
"190",1,-4.92967052977462,-3.69108816290668,-4.92967052977462,-5.55820345510613,-5.91186141834476,0.370054415493275
"191",0,-6.26982166654001,-6.26982166654001,-10.9081030892272,-6.06008330102584,-11.1564882751284,0.348302141229858
"192",0,-3.28244639850289,-3.28244639850289,1.50211891935542,-1.8232887645953,1.13197475067107,0.465440646754945
"193",1,-6.76368626079594,-5.18107811672386,-6.76368626079594,-5.33802375755019,-6.85350601129903,0.251217612511957
"194",0,-3.45316668635926,-3.45316668635926,-7.06847914813617,-4.89994214644895,-7.17981294232484,0.349000026022317
"195",0,-4.36533630029437,-4.36533630029437,-5.73207645530325,-4.8381300862772,-3.2921052483036,0.387626342160805
"196",0,-4.28640660486974,-4.28640660486974,-1.18126422510779,-4.38892373611513,0.12115661240044,0.342282601872367
"197",1,-2.15911087037691,-5.70277552766505,-2.15911087037691,-6.26487298651261,-2.38108632704892,0.26542609493458
"198",0,-3.3992632482544,-3.3992632482544,2.35062943186173,-3.49883682695045,1.66665424382966,0.371445780004531
"199",0,-4.54869469125016,-4.54869469125016,-4.63412671319579,-5.56506389500432,-7.48160239235887,0.312282595180241
"200",0,-4.03280391148445,-4.03280391148445,-4.39882908855661,-4.24039895535176,-4.06416565523939,0.35271680848516
"201",0,-6.25518948740803,-6.25518948740803,-6.40579590540285,-7.98940898659034,-7.15257521000499,0.227864857842949
"202",0,-5.54422909451224,-5.54422909451224,-2.61253229690167,-4.96678580377316,-3.50550949825871,0.376966723341109
"203",1,-5.71311251715817,-6.35359971678311,-5.71311251715817,-5.32763904229002,-6.05197567248298,0.290769976449246
"204",1,-5.44567363564027,-4.7742600305504,-5.44567363564027,-4.53667392105266,-4.6474029906002,0.371590510116095
"205",0,-5.96833816252427,-5.96833816252427,-4.26595678660571,-4.61022306270019,-2.23314919498664,0.341153771620882
"206",0,-4.91002606213416,-4.91002606213416,-1.07486254005991,-5.46234459584018,-1.83236478183359,0.431788355969974
"207",0,-2.80937501832605,-2.80937501832605,-4.65449332645284,-4.45581872745447,-3.78585953223508,0.383495911594224
"208",0,-3.03811984520356,-3.03811984520356,-2.66732080024164,-4.39051079743115,-1.4584060335188,0.387810733860653
"209",0,-4.91008576386726,-4.91008576386726,-0.901206397921016,-7.23032523983509,-2.06526968269467,0.381170271024288
"210",1,-2.31269320586098,-2.89370059645816,-2.31269320586098,-4.32393870550057,-3.40658065874609,0.427865879311704
"211",0,-3.95216002563873,-3.95216002563873,-3.47960872907829,-5.08092285345294,-3.19815503617979,0.364646449069535
"212",0,-6.64575017906311,-6.64575017906311,0.671715112803592,-4.81094058215011,-0.130115795560245,0.409340001494904
"213",0,-3.60844132315216,-3.60844132315216,-7.10781174204717,-4.78681542919066,-6.23876989681852,0.393582629307485
"214",1,-8.20571393943058,-6.79549727860338,-8.20571393943058,-4.97668716213384,-6.89908690140793,0.34736072301085
"215",1,-1.80274944790834,-2.5603307900783,-1.80274944790834,-3.08473759870727,-1.00669923822896,0.316640056001899
"216",1,-4.06713362585717,-4.31434726203236,-4.06713362585717,-3.86399297946821,-2.5583386828634,0.331337774884722
"217",0,-4.87677140288445,-4.87677140288445,-4.86090376464545,-5.27964819642856,-5.47148196831669,0.3471793312146
"218",0,-5.6663853395264,-5.6663853395264,-6.24908260726661,-5.2727326115278,-6.54243848068235,0.300278428382951
"219",1,-6.25490890724325,-6.82696148978704,-6.25490890724325,-5.95418990505185,-7.7890647295464,0.387002282665197
"220",0,-6.34484158365215,-6.34484158365215,-3.73020043498867,-4.69759016009238,-3.14485847726693,0.291531811431169
"221",1,0.258543586036535,-2.69612842573542,0.258543586036535,-4.32201034397965,0.500903639787589,0.306015148164656
"222",0,-5.67766272453679,-5.67766272453679,0.943148259376574,-4.30774948372423,-0.83795847172671,0.34624960267156
"223",1,1.89049256236935,-2.70578756483751,1.89049256236935,-1.84466601412056,1.56697640898146,0.458113872967171
"224",1,-4.06201814017911,-6.33843431520636,-4.06201814017911,-6.16215938774377,-4.43793096037102,0.431207857194805
"225",0,-4.59994897382243,-4.59994897382243,-4.89868952107061,-5.40785763196186,-4.16204865590471,0.330313219299353
"226",0,-6.04424038054479,-6.04424038054479,-4.58226102680822,-3.63539968768324,-6.04651271317489,0.337068321251085
"227",0,-7.21103408186071,-7.21103408186071,-3.29130635810943,-7.27258882461263,-4.1881729887913,0.261605223544166
"228",0,-7.83161714650347,-7.83161714650347,-7.64277972288833,-8.42655728725684,-6.42401886416168,0.21072788148062
"229",0,-4.85778254578965,-4.85778254578965,-1.21423158773303,-4.79966298214996,-1.70240183272361,0.336357215309719
"230",1,-0.315654313404364,-2.96493160920107,-0.315654313404364,-4.36629427916417,-0.131985998441649,0.314631679792473
"231",1,-0.051835978711421,-3.92696992788707,-0.051835978711421,-3.42599795110696,-0.290287359798812,0.350395710800811
"232",0,-2.30303694683012,-2.30303694683012,-1.07657244709574,-3.5912998925123,-1.74967528452648,0.281879177611688
"233",0,-5.21103039592099,-5.21103039592099,-5.852264778153,-4.58762397628795,-5.27734477964358,0.385773124169979
"234",0,-3.42365753294932,-3.42365753294932,-4.57783992666543,-4.51813403552484,-4.89693088487464,0.345473286187042
"235",1,-4.77007174575052,-5.2485044015723,-4.77007174575052,-7.37103708489414,-3.14616777534133,0.362601272674791
"236",1,-3.34768144806557,-6.72963569606533,-3.34768144806557,-5.1779105414856,-1.80834488225652,0.306336986095259
"237",1,-0.627903742267438,-3.34731234739797,-0.627903742267438,-2.61494902519937,-1.30697484788917,0.431186933136791
"238",0,-4.0950350655433,-4.0950350655433,-5.36747499027126,-4.39510978585139,-3.70923698643992,0.300432936493535
"239",0,-3.24806462462402,-3.24806462462402,-4.02007728149774,-4.38894172255947,-2.26400915221794,0.351954175791846
"240",0,-15.9299932362862,-15.9299932362862,-24.6032572429421,-14.8471167113797,-23.6325352630256,0.0968609063736827
"241",0,-4.1718335427623,-4.1718335427623,-2.07084114648915,-4.36824855484507,-1.83906438503222,0.353005374648072
"242",1,-1.73682686059549,-6.44014905268286,-1.73682686059549,-4.52835932925068,-1.97034208238339,0.36583624722516
