"","z","y","y.0","y.1","mu.0","mu.1","e"
"24",0,-27.8967306923289,-27.8967306923289,-21.6432315227889,-27.6227731443228,-22.5816436871385,0.355787819908433
"25",0,-24.1373587859979,-24.1373587859979,-17.4398655121542,-22.7205134069968,-19.9885343675689,0.316906416420077
"26",0,-26.5800654670715,-26.5800654670715,-22.0360138744657,-26.503734371746,-22.0844544267567,0.378047665399518
"27",1,-11.9691144799195,-16.2864476589931,-11.9691144799195,-16.1739263804946,-11.1555533735956,0.414362745273328
"28",0,-21.0399064277909,-21.0399064277909,-24.9604825946867,-21.2605942567153,-25.1203865828575,0.279602400165797
"29",1,-16.2132719842222,-28.6435933344723,-16.2132719842222,-29.8869240831939,-14.5158663815314,0.483645105073201
"30",0,-21.3918440824726,-21.3918440824726,-22.8285583800486,-21.3106149115792,-22.6631425892248,0.321659838759521
"31",1,-24.0797048990721,-20.374770972988,-24.0797048990721,-21.5633850788944,-23.9149139562363,0.319256065070084
"32",0,-25.9679380013006,-25.9679380013006,-25.0552021364303,-26.2386651835961,-24.8115659564502,0.402087149443809
"33",1,-22.6833263400083,-20.4070142029618,-22.6833263400083,-20.1888550214893,-21.9640593087132,0.292163919936743
"34",0,-22.195515316975,-22.195515316975,-22.4581743984827,-21.7757558602174,-23.0578889922773,0.315064398297028
"35",0,-22.4284959472411,-22.4284959472411,-18.8502451863116,-22.5933555431436,-19.8331999660811,0.334017908889417
"36",0,-20.3765774975833,-20.3765774975833,-21.5177575515912,-20.6085433109825,-21.522164729189,0.291497266823543
"37",0,-20.5973060362621,-20.5973060362621,-19.8324135754333,-21.1321568839921,-20.6756748127099,0.306435763230273
"38",0,-17.0011126570461,-17.0011126570461,-21.9779088363771,-19.6544855968794,-21.3662544128646,0.289333588885361
"39",0,-21.2034842488305,-21.2034842488305,-18.534269146543,-20.5079562953006,-20.9887261682668,0.301487385334752
"40",0,-20.3801642451239,-20.3801642451239,-20.4803370855392,-20.9740235198835,-21.8451508460193,0.282988120594103
"41",1,-29.0267673466094,-27.1759215772348,-29.0267673466094,-24.9638664611691,-31.0643768631351,0.322919688110362
"42",1,-18.9354348739997,-19.5699887922712,-18.9354348739997,-21.1643987066769,-17.3910931330414,0.381353511106248
"43",1,-23.715701274048,-23.5164901045648,-23.715701274048,-23.3179940398627,-23.0806461512377,0.335739312072049
"44",1,-23.8059069209412,-29.1846541827692,-23.8059069209412,-30.0165718487278,-23.528151629703,0.45914634936764
"45",0,-21.3684558271626,-21.3684558271626,-23.8697953044947,-20.3291287824016,-23.401057836255,0.284450436126431
"46",1,-22.0211299001837,-20.3399700834931,-22.0211299001837,-18.8586155380525,-21.0144580139258,0.270901453425643
"47",0,-19.5561018690684,-19.5561018690684,-27.2296426980478,-20.5089314598212,-26.5078993478705,0.250181121935961
"48",0,-26.3083569243243,-26.3083569243243,-25.0191347986341,-25.8752277058775,-25.8551302067529,0.345942444553129
"49",0,-22.4950527961622,-22.4950527961622,-21.8080117731139,-21.768897735954,-21.6352872354412,0.316278199365219
"50",0,-20.7680959084517,-20.7680959084517,-29.5199363142028,-22.4437872854666,-29.5931113954339,0.276914352640543
"51",0,-21.1936114097446,-21.1936114097446,-25.1456918004807,-20.4186416687223,-24.0761031447605,0.286090808814177
"52",0,-23.2712215919858,-23.2712215919858,-16.084024196774,-22.720887438545,-16.406094803885,0.515923770021775
"53",1,-17.8329908748553,-21.9667022561623,-17.8329908748553,-22.9857186048578,-18.4687995398946,0.381433410395925
"54",1,-14.7516429991746,-22.7175940621269,-14.7516429991746,-22.4628678510045,-15.941403110429,0.435397301090086
"55",1,-20.6181720682802,-23.2855606670722,-20.6181720682802,-22.7922872215925,-21.6591976770863,0.313383165276407
"56",0,-21.8838668897603,-21.8838668897603,-17.8527921794887,-22.760976752852,-17.5827297187372,0.36435910739401
"57",0,-21.963940035609,-21.963940035609,-18.9913694316669,-23.3787863559854,-19.2318140631444,0.364134008783919
"58",0,-17.9420137315507,-17.9420137315507,-20.8896814860144,-18.9852476924072,-21.2838768932957,0.27480674061137
"59",0,-22.3468785163139,-22.3468785163139,-25.2046724914909,-20.4721751055578,-24.6480996224653,0.260346245094712
"60",0,-20.7605588178834,-20.7605588178834,-20.3336873551176,-21.216252492814,-20.380115089269,0.301743526032432
"61",0,-20.3345821350942,-20.3345821350942,-21.0456470966119,-21.4563350483505,-20.4897065181003,0.31250500164057
"62",1,-20.6473751311279,-22.146081859661,-20.6473751311279,-22.1836647371367,-21.038497532182,0.32087580980473
"63",0,-21.2278341223311,-21.2278341223311,-19.456515232525,-21.3318159924346,-21.0452257420286,0.315611224191322
"64",1,-27.5894254528211,-26.4185836662803,-27.5894254528211,-27.4850062077427,-27.908962762722,0.33339651748165
"65",0,-40.0801885633517,-40.0801885633517,-29.2477504437387,-38.8842478124498,-29.0791040441403,0.505357839090639
"66",1,-29.3167866307636,-31.6504143739712,-29.3167866307636,-31.349098849279,-29.879393920922,0.406011622831901
"67",0,-24.8827187469319,-24.8827187469319,-21.4599818041231,-25.9477356674919,-21.7181494949487,0.333316024372192
"68",0,-27.7984287315808,-27.7984287315808,-20.2203253572838,-28.615955415732,-20.4902271910495,0.462930794717415
"69",0,-26.2513420273649,-26.2513420273649,-23.8048232889195,-26.1827760703588,-25.7741924595917,0.372482848059842
"70",0,-25.980822355357,-25.980822355357,-18.1942282805589,-24.4847583156132,-19.2318140631444,0.368132212181883
"71",0,-18.9671550212209,-18.9671550212209,-21.6147448992245,-19.6478608709073,-20.9955255331109,0.281679107236241
"72",1,-19.9602018896591,-20.4768327368656,-19.9602018896591,-20.6135308551723,-20.2094041311867,0.294260164211991
"73",0,-21.1502635572562,-21.1502635572562,-18.5259695149653,-21.166358456175,-18.9077496044246,0.312337967194869
"74",1,-24.5964045805944,-21.0274993769297,-24.5964045805944,-21.2569046063042,-23.895988529568,0.282895398860668
"75",1,-16.3151934561406,-19.6171305291108,-16.3151934561406,-18.8745755625531,-16.3388678080724,0.367713404596842
"76",0,-23.627445615839,-23.627445615839,-21.4548155922419,-23.1738666774596,-20.5272303241632,0.319315868285069
"77",0,-45.4573845073851,-45.4573845073851,-16.7391008127613,-45.9564811612082,-15.4347619762245,0.587075253629968
"78",1,-20.0458372767785,-27.8904361630173,-20.0458372767785,-28.3267450133203,-20.8352530899579,0.568041079198204
"79",1,-10.3231868885417,-23.0120804131892,-10.3231868885417,-23.31582110157,-10.0104630668295,0.605078983635375
"80",1,-20.1901324198914,-41.3482500047423,-20.1901324198914,-41.6166122398014,-21.321579087078,0.590885564060255
"81",0,-23.0153940311356,-23.0153940311356,-20.2424820298357,-24.1562733157874,-20.5338090294756,0.328560931961712
"82",1,-21.3661036785147,-20.8378454261297,-21.3661036785147,-20.4199255749541,-23.1017282663248,0.281550537172303
"83",1,-21.6713669025563,-21.8842959641159,-21.6713669025563,-22.9292256274228,-22.5324972234865,0.318091437771311
"84",1,-22.1210137506759,-24.2210698719611,-22.1210137506759,-25.7892314923181,-21.5163690543625,0.325044690421577
"85",0,-19.8906907577578,-19.8906907577578,-20.1141910423617,-19.9406973489315,-21.1207327662067,0.26282314552836
"86",0,-18.9718959410131,-18.9718959410131,-18.5959880489642,-20.1100408325156,-19.201125062456,0.302716651390048
"87",0,-24.4640418346813,-24.4640418346813,-18.3636598948906,-24.7225429512665,-19.7664830951145,0.433873572907825
"88",1,-23.8999598206518,-27.4498585575618,-23.8999598206518,-27.1372535228553,-23.9348177742207,0.34800128840433
"89",0,-29.424526942633,-29.424526942633,-28.8277480900157,-29.3890843278155,-27.8404852000248,0.352704052617862
"90",1,-19.8186997403839,-20.4365589524058,-19.8186997403839,-20.4253345309657,-21.5011447481603,0.32021676004108
"91",1,-18.0719155123089,-17.9676960258792,-18.0719155123089,-18.0408160586095,-18.1116140000117,0.324258467897234
"92",1,-22.7397507964806,-18.5059277200491,-22.7397507964806,-19.2714961731208,-22.2102935752131,0.263440979510146
"93",0,-25.5060012221763,-25.5060012221763,-22.2812781530235,-24.5752546507942,-22.2804696849132,0.330592962028043
"94",0,-26.1504011076795,-26.1504011076795,-21.8342457184498,-25.8441662580283,-21.1836647633292,0.367745757736264
"95",1,-19.9471347618844,-17.8791711455047,-19.9471347618844,-18.5132182567367,-20.4347372996162,0.268185497360691
"96",0,-21.1848528250392,-21.1848528250392,-21.6826434776536,-22.812793253993,-23.0578889922773,0.326761572508187
"97",0,-25.1411362464041,-25.1411362464041,-30.4709403294454,-27.3391557976378,-30.0008788069933,0.354840343806543
"98",0,-22.9379225707115,-22.9379225707115,-15.1357729441326,-22.8306926420461,-14.924663303874,0.436407759244344
"99",0,-23.4071557093327,-23.4071557093327,-24.3568641815001,-23.9321396068362,-24.9921939342914,0.315988729680233
"100",0,-19.9866532469033,-19.9866532469033,-21.16811692119,-19.875686347679,-20.1209126133633,0.287533215174233
"101",1,-25.7614529619052,-26.7151498416421,-25.7614529619052,-25.9156966152877,-24.7648588544989,0.327749813356073
"102",1,-18.1194576958035,-26.5199039623388,-18.1194576958035,-25.8064212234307,-18.1747225708005,0.369722301782726
"103",1,-21.5156063393645,-22.4960532628684,-21.5156063393645,-23.2731104241859,-20.7602492430747,0.32356194380394
"104",1,-17.3102513191603,-29.9549063577023,-17.3102513191603,-29.3867503484438,-16.9544218727629,0.434557387440636
"105",0,-18.0521885278882,-18.0521885278882,-15.7833090256519,-17.8462272371429,-16.4928019269813,0.323140758684382
"106",0,-19.7283017109507,-19.7283017109507,-22.4645834560431,-20.7278330319165,-23.6451018139107,0.296619864351281
"107",0,-22.0267269599189,-22.0267269599189,-26.1533544079256,-22.3657945209329,-25.7047657077836,0.312315362900428
"108",0,-23.1725004907501,-23.1725004907501,-21.4971450133372,-23.6414528843069,-21.8840255294567,0.341486644006954
"109",0,-24.2266056469088,-24.2266056469088,-21.8510857240086,-23.9945343878186,-21.4794976156044,0.319581361043262
"110",0,-21.5078123501183,-21.5078123501183,-23.9448665469962,-22.1597114217164,-22.9422421014708,0.295511968246342
"111",0,-20.8036598992817,-20.8036598992817,-23.6555273034922,-19.3951998355434,-23.5103151849609,0.255199666767099
"112",0,-27.5606758094201,-27.5606758094201,-20.1902085934109,-27.8150119073558,-19.8238069152076,0.378489137429296
"113",0,-26.8852318460498,-26.8852318460498,-25.296949823516,-26.7689835025109,-24.5171073443496,0.420830446109754
"114",0,-26.5647691235618,-26.5647691235618,-23.1106521818799,-25.8865826505629,-22.3780576858526,0.399897837569323
"115",1,-21.8788705012637,-22.6165677955236,-21.8788705012637,-23.9081429866072,-19.6196468706535,0.420177514462752
"116",0,-18.3661465525106,-18.3661465525106,-22.377619378181,-20.0600776250258,-23.1017282663248,0.276048308437172
"117",1,-24.0028940187668,-19.4562777551484,-24.0028940187668,-20.5267820925949,-24.200398443998,0.274813969430235
"118",1,-19.1492470154751,-18.1871079783151,-19.1492470154751,-19.5011879091981,-20.1300670597505,0.273180325804163
"119",0,-24.5857315048584,-24.5857315048584,-24.2094528449434,-25.7692910625284,-22.8980628039296,0.341950031195647
"120",1,-21.0736451367893,-26.2499603461965,-21.0736451367893,-26.3584375261885,-22.2868576660165,0.34336918461138
"121",1,-25.7873924165609,-21.7400747878128,-25.7873924165609,-23.1752021096784,-25.8877333745713,0.335792599684165
"122",1,-23.8314842143364,-21.5657687527016,-23.8314842143364,-22.2197736275136,-24.4202857769132,0.29662888261291
"123",1,-19.6163235245045,-19.1537619245999,-19.6163235245045,-19.1968703635405,-18.8862368754175,0.293550533326947
"124",0,-20.0736744956225,-20.0736744956225,-23.7538997829461,-20.5578750589632,-23.3192302103968,0.297732362658637
"125",0,-23.2450210181415,-23.2450210181415,-24.4533335917001,-22.8561691354178,-23.1766070142088,0.322759098650149
"126",0,-24.2232708665557,-24.2232708665557,-27.2764916899304,-23.9824612540503,-26.7129800323026,0.360635146086565
"127",0,-25.8131705989566,-25.8131705989566,-25.6511701753614,-26.9967443433606,-26.4751109255697,0.374201687952204
"128",1,-28.1200273188616,-25.252840893322,-28.1200273188616,-23.8429734845249,-26.9166119249932,0.334019023950761
"129",1,-16.5102129100479,-25.6506390040854,-16.5102129100479,-24.7181554495153,-18.9818748577003,0.396413354659115
"130",0,-24.3249997589211,-24.3249997589211,-24.9535381434149,-23.9512014875178,-22.6417849851872,0.322458623779584
"131",0,-22.4182846156553,-22.4182846156553,-19.7229293139374,-22.3497517931151,-20.0207762563298,0.317833598286089
"132",1,-20.369464075196,-21.8024227854679,-20.369464075196,-22.9838281012814,-19.8557274758544,0.327746696063215
"133",0,-22.7133528917193,-22.7133528917193,-22.1005917318978,-23.808315953268,-21.4617099678886,0.333614415391221
"134",1,-25.2151206428211,-27.6158399284241,-25.2151206428211,-27.6371761403151,-24.6738437805535,0.405720968037771
"135",1,-16.614717873508,-22.9613073317127,-16.614717873508,-23.9354865749315,-16.7464461167951,0.434523232279457
"136",0,-22.2849587818487,-22.2849587818487,-20.3929679223826,-22.8697111763472,-19.7453312025237,0.342995493977952
"137",0,-23.7682425089663,-23.7682425089663,-21.8069286451321,-25.0729644719809,-22.0010151006661,0.328972817306285
"138",1,-17.5399688269924,-17.7318611067508,-17.5399688269924,-18.2359741922841,-17.5542336485805,0.307963606828214
"139",0,-23.2609625669724,-23.2609625669724,-28.1172918023966,-23.1892370678638,-27.5744840181056,0.292545162255096
"140",0,-21.2203367588779,-21.2203367588779,-24.0709131786554,-22.4679862904767,-25.5695225239918,0.291911929737821
"141",1,-18.236026881592,-24.5015340115655,-18.236026881592,-22.8934721324008,-20.0207762563298,0.323484804670096
"142",1,-18.5777373332825,-27.0913571486598,-18.5777373332825,-26.8787690021532,-19.5312506978866,0.358888568879737
"143",0,-25.1574634243363,-25.1574634243363,-23.5970343849609,-25.5183771128143,-23.4750257984271,0.343744115599493
"144",1,-15.8372852365355,-20.1019934637601,-15.8372852365355,-18.9743552829458,-18.4607346093432,0.295733088100093
"145",1,-22.7896402262694,-21.7213538549905,-22.7896402262694,-21.8167942942918,-23.6624784950966,0.312033738773241
"146",0,-22.0921726137837,-22.0921726137837,-20.1480874093616,-21.7082622527576,-18.6330633715945,0.328233269640907
"147",1,-21.7576674897978,-24.3223715552743,-21.7576674897978,-24.6342974440977,-21.4567566657034,0.364809204863113
"148",1,-19.7540291882019,-24.0884762966061,-19.7540291882019,-24.3768099042377,-20.2244083740181,0.35517978694042
"149",1,-22.9723341001716,-24.5567419186215,-22.9723341001716,-25.91825609236,-22.2822402453538,0.405140651660628
"150",0,-28.0645637863861,-28.0645637863861,-34.5492586895805,-29.103332993796,-35.0136755951984,0.363826817438859
"151",0,-28.677162159067,-28.677162159067,-19.2358709143856,-29.0026183871717,-19.6174014905304,0.376766848643392
"152",0,-24.5266818320339,-24.5266818320339,-27.1903345432857,-24.722062805135,-27.0235323703281,0.319863746632247
"153",1,-24.5755256240657,-20.4399069403431,-24.5755256240657,-20.636571987846,-22.8173973725116,0.308468388891868
"154",1,-20.6457676323951,-22.5196252044901,-20.6457676323951,-23.815374804259,-20.730237415193,0.345199928271367
"155",1,-18.8685183291175,-25.8600144102485,-18.8685183291175,-27.7251506724584,-19.4221887038164,0.39057457629797
"156",0,-22.8754866984225,-22.8754866984225,-20.6672255961232,-22.9132973451879,-22.0270172935511,0.311738974921877
"157",0,-23.4250590189863,-23.4250590189863,-25.0868571727632,-21.252167367259,-23.4621641637797,0.298640402630215
"158",1,-21.4047556421103,-25.1810023964407,-21.4047556421103,-26.2939565101524,-23.0156157894842,0.362364125334482
"159",0,-20.6845505889043,-20.6845505889043,-22.3343400239116,-21.8744796878041,-22.8147777375038,0.309492306360913
"160",0,-24.8737155445433,-24.8737155445433,-25.8960201829871,-25.0772616412565,-24.097273364926,0.322859776012774
"161",0,-23.0551439069597,-23.0551439069597,-18.4065304364379,-21.1946981937284,-17.7379754833985,0.400840137375361
"162",1,-41.9438728196552,-32.8346009917147,-41.9438728196552,-34.4739538098351,-41.5246538110424,0.370858724018777
"163",0,-25.1824814670344,-25.1824814670344,-29.4488675503993,-25.3070150635749,-29.5197320317658,0.322510552195495
"164",1,-18.7775953433739,-23.6126797083691,-18.7775953433739,-23.8543203891586,-17.8509136002446,0.400004203247815
"165",1,-22.2488649884282,-22.737544711751,-22.2488649884282,-23.1086722508294,-21.5848502515456,0.35404892432755
"166",0,-23.2816291418424,-23.2816291418424,-14.5552906728757,-23.4449660260697,-15.2189171275648,0.433656016786649
"167",0,-23.4004993047014,-23.4004993047014,-22.0129135078617,-23.0384374938757,-21.8798292927688,0.35076405239665
"168",0,-23.3096059012248,-23.3096059012248,-26.2709882180834,-24.7368555055948,-24.5662377641328,0.38242050925922
"169",0,-24.1611186629409,-24.1611186629409,-20.7575743144839,-25.0199808089012,-21.4983032037667,0.372395429862956
"170",0,-16.7922644858058,-16.7922644858058,-15.0022146663471,-17.4844130835707,-16.5765936547121,0.30518305892383
"171",1,-23.3506783614621,-18.7826781633242,-23.3506783614621,-20.2736077390832,-22.0501038477018,0.321577381080349
"172",0,-20.1653394127728,-20.1653394127728,-20.6496478823024,-20.2429677570533,-19.5759633874136,0.31215030973783
"173",0,-20.7486994599553,-20.7486994599553,-17.5004368559237,-20.9660933792149,-17.880573941755,0.33810023073894
"174",0,-21.7041680613722,-21.7041680613722,-18.5506097146353,-21.9094153259687,-18.71726664573,0.34671831893402
"175",1,-28.6364673814333,-27.1889697061571,-28.6364673814333,-27.149458180743,-29.0518879493248,0.343694628116249
"176",0,-22.9562009946458,-22.9562009946458,-19.7054603668602,-23.1055791081998,-20.5062411200278,0.335372828186637
"177",0,-22.761423312363,-22.761423312363,-26.9494237545164,-22.8051061540531,-27.1756939786591,0.298284198121645
"178",1,-20.4166463673706,-22.9232477491155,-20.4166463673706,-22.6310863167605,-19.6153450756935,0.34824881688856
"179",0,-20.5737070023366,-20.5737070023366,-21.2971059978142,-22.2984878128779,-20.0896712264623,0.3280488567051
"180",0,-29.6242071457245,-29.6242071457245,-41.4285984258977,-28.052108191351,-41.4237917168782,0.290406098887235
"181",0,-22.3972627856203,-22.3972627856203,-28.4638631393395,-23.5842047587447,-25.9548222719035,0.304262812378146
"182",0,-27.0031710820571,-27.0031710820571,-19.4851260124918,-27.5313442505774,-18.6838116187697,0.372550980600979
"183",1,-24.932905416779,-25.6814746216113,-24.932905416779,-25.2900331157924,-23.4220187075072,0.355592703320631
"184",0,-22.8087535388903,-22.8087535388903,-24.0450187891968,-22.1329747567717,-23.1549735287634,0.361367340126574
"185",1,-26.5236830707271,-24.3551378971406,-26.5236830707271,-25.0066420054579,-27.5944842812932,0.313399466538095
"186",0,-22.1115981923675,-22.1115981923675,-20.304747637488,-21.4320280676932,-20.2737685135344,0.372043506552926
"187",0,-27.0095282361703,-27.0095282361703,-17.5081360032444,-26.7957194554451,-19.1077435510977,0.362893300805662
"188",0,-21.4943256225671,-21.4943256225671,-21.9623368024535,-21.6843380633966,-20.9643866976034,0.309321387399496
"189",0,-24.4197616051574,-24.4197616051574,-18.6226720396901,-23.2318849677299,-17.5910846610772,0.351480129805558
"190",0,-22.6470247127343,-22.6470247127343,-19.3711585437763,-23.2340692225485,-18.1803542608481,0.349794574195185
"191",0,-26.3053566948217,-26.3053566948217,-13.5152628036393,-23.3718471248943,-14.0513530470129,0.515304927080362
"192",1,-23.4610449016492,-26.1750425162644,-23.4610449016492,-24.5502972317206,-22.8659450521431,0.336380983282799
"193",1,-28.3120243399629,-26.6601096461458,-28.3120243399629,-26.8799470555131,-27.5066905682223,0.445567751291265
"194",1,-13.6611242726832,-27.9863950985285,-13.6611242726832,-27.6805369261678,-12.3478005439505,0.614890083081922
"195",1,-20.782115899328,-23.583510654542,-20.782115899328,-21.9575025475714,-21.9330373950849,0.31348521239917
"196",0,-20.4059432518763,-20.4059432518763,-22.1805971545449,-21.9707489653741,-21.3505700443327,0.32523277848861
"197",0,-24.754889148212,-24.754889148212,-28.1756055127456,-22.8159953791087,-27.9372988411802,0.289834299582135
"198",1,-22.3678738219229,-24.7485617807889,-22.3678738219229,-23.3914575576596,-24.2582599658033,0.355995860760582
"199",1,-17.9014112390728,-30.8904525455573,-17.9014112390728,-30.5478622950615,-17.4924163577582,0.528434412023003
"200",0,-28.0842559536787,-28.0842559536787,-21.4775067373968,-26.9839008366044,-21.1388808148201,0.359407883182938
"201",1,-23.9200739718071,-23.1691178905895,-23.9200739718071,-23.8820546769099,-23.0578889922773,0.338363543996821
"202",0,-27.774048223437,-27.774048223437,-20.0173190753292,-26.2486077055942,-20.6847735590306,0.34392955811864
"203",0,-25.4173228886864,-25.4173228886864,-14.3504289967812,-24.4469832088812,-14.4632105123744,0.519869965566518
"204",1,-20.1269929207855,-28.557303421254,-20.1269929207855,-28.4290091134165,-19.0419081675996,0.414831155602728
"205",1,-26.1114757108985,-23.3472443344553,-26.1114757108985,-22.7606240671278,-24.5724649942544,0.307609247216576
"206",1,-19.3769621835498,-19.4956256870253,-19.3769621835498,-21.0574221159891,-20.8197940858844,0.304064229459426
"207",0,-20.4537375656863,-20.4537375656863,-19.4460501155567,-22.0000601363955,-20.4172024081277,0.336948144261593
"208",0,-23.918100601132,-23.918100601132,-21.8951956697969,-23.1342204227177,-22.7358675242136,0.33828271746315
"209",1,-19.0394300770249,-21.0479631337963,-19.0394300770249,-19.8258888529751,-19.7936828227435,0.287988674288453
"210",0,-25.3854416140341,-25.3854416140341,-21.4352672232582,-25.5318715740838,-21.9729519965083,0.329155544203486
"211",0,-23.0346733160563,-23.0346733160563,-24.7218278289444,-23.0387529678578,-25.2317150386154,0.297078987789461
"212",0,-22.9459130931904,-22.9459130931904,-27.9705675510972,-23.2653979398999,-26.4883025466263,0.333226737539414
"213",0,-24.5363917512961,-24.5363917512961,-13.6380724928659,-22.9434669597021,-14.5423659596153,0.43221503425881
"214",0,-25.8482853068264,-25.8482853068264,-12.0712779410366,-26.5603191712769,-11.7130601288634,0.537658988419285
"215",1,-22.040914733108,-23.6538328612794,-22.040914733108,-24.3532320139452,-22.6380236243614,0.325871929309861
"216",0,-26.091097326805,-26.091097326805,-28.4186277876189,-25.9736086147275,-28.9256900173972,0.31889547727268
"217",0,-32.0085696509936,-32.0085696509936,-35.2723259857737,-32.3508721127876,-33.722619117108,0.353138465980687
"218",1,-20.4785908581833,-24.8667155995822,-20.4785908581833,-25.4370788502001,-18.6415826791208,0.368936044483427
"219",1,-22.4419191919368,-28.7185179096347,-22.4419191919368,-27.5168186435093,-21.9057996271582,0.396793979951116
"220",0,-21.6025020007343,-21.6025020007343,-24.1485686009094,-20.4826299718502,-25.1203865828575,0.268994954235807
"221",1,-21.0010483923896,-19.2773160372277,-21.0010483923896,-20.8420655840789,-21.4983032037667,0.326780376774887
"222",0,-25.0366734943533,-25.0366734943533,-28.654603032,-24.1378806278713,-29.8395945051852,0.306689179918308
"223",0,-23.7510142624853,-23.7510142624853,-20.6566914149676,-22.4117545829417,-20.9955255331109,0.315030922780697
"224",1,-21.881993360004,-25.3706223736787,-21.881993360004,-24.5213752451516,-20.9156817491725,0.346335960978114
"225",0,-25.4579044756927,-25.4579044756927,-22.2753952420048,-26.050801942695,-22.2804696849132,0.341776319145703
"226",1,-15.6584841426306,-31.1341518392449,-15.6584841426306,-29.7927250146944,-15.5098182442341,0.506394834256149
"227",1,-25.2915784935763,-22.5864735680381,-25.2915784935763,-23.0199639533879,-25.6694377708213,0.321552716307138
"228",1,-23.5908460081699,-22.0845145624404,-23.5908460081699,-21.8746077000533,-22.6589821494734,0.315159131996039
"229",0,-18.5607266210336,-18.5607266210336,-22.6204308789067,-19.7982202099165,-22.3743861791155,0.284768766543813
"230",0,-24.5177226430655,-24.5177226430655,-26.1021832404424,-26.4037661234283,-26.108023876737,0.360260168149316
"231",0,-23.5498954129853,-23.5498954129853,-22.1080595433401,-24.7023011660271,-21.4165788567845,0.354375000953481
"232",1,-20.1685079607926,-19.5198153962357,-20.1685079607926,-21.2762961997109,-20.5886268579573,0.305563913935655
"233",0,-24.3745648190252,-24.3745648190252,-23.0227739050712,-24.1241292218152,-21.898968556127,0.371620572056955
"234",0,-20.8476382676193,-20.8476382676193,-15.959604188019,-19.2211801171772,-17.2451984690263,0.325867474606075
"235",0,-27.9743156584531,-27.9743156584531,-18.2566055425156,-27.5297766356865,-20.2191238645444,0.361555149454842
"236",0,-23.9192754921603,-23.9192754921603,-24.1206094445884,-24.2724005634442,-23.8546228970919,0.352108435579972
"237",0,-28.4244295537193,-28.4244295537193,-22.3035908027648,-25.4333862793719,-23.4198909609866,0.345646328385247
"238",0,-28.4813408587623,-28.4813408587623,-18.6222016287224,-26.9411078553183,-17.9874245743891,0.378805068575408
"239",0,-24.2645228125137,-24.2645228125137,-25.2961366931732,-24.2526395363926,-25.104306588323,0.312878132147238
"240",0,-39.7707595809685,-39.7707595809685,-21.9236894933292,-38.7247723644293,-21.4689320331704,0.453798804810242
"241",0,-22.8752536972416,-22.8752536972416,-24.7097246968855,-24.6295565052596,-25.4056979773449,0.32050147457513
"242",1,-22.3233334867322,-24.7454920019508,-22.3233334867322,-24.8588504492262,-22.5324972234865,0.336784680117494
