"","z","y","y.0","y.1","mu.0","mu.1","e"
"152",0,-9.18614603950719,-9.18614603950719,-3.31684765265496,-8.54678075345796,-3.23480662307725,0.33972440122225
"153",0,-14.7686403389067,-14.7686403389067,-10.6651625930643,-14.5408575216512,-10.5781296711061,0.265695172500378
"154",0,-12.360669784971,-12.360669784971,-11.8168124618373,-12.0011262422012,-10.4168461050788,0.249250052225467
"155",0,-9.6780127408726,-9.6780127408726,-9.1237875980472,-10.0384054214949,-9.46484466578243,0.305454320173292
"156",0,-8.6829011307984,-8.6829011307984,-8.20289085250079,-9.71573557476526,-9.88203507781173,0.28343617042997
"157",0,-13.7202744411213,-13.7202744411213,-4.59026710460376,-13.6538564244024,-4.44633867689504,0.252028071893012
"158",0,-3.92536120684945,-3.92536120684945,-7.50546866105425,-4.13596643389673,-7.56231638442159,0.501325812234085
"159",1,-10.2517069044338,-8.72298492969629,-10.2517069044338,-8.04800835601685,-9.18388681889506,0.343273193756699
"160",1,-10.2728945286858,-8.96396236076009,-10.2728945286858,-7.85525933797649,-7.99340376245921,0.390785121306259
"161",0,-15.9809945037174,-15.9809945037174,-10.169391308519,-15.2574092657937,-10.009792495184,0.318287850620745
"162",0,-10.3817048371312,-10.3817048371312,-9.88810547342276,-9.29401120865748,-9.63721265841937,0.286136679403682
"163",1,-8.04334030000094,-10.2789516187433,-8.04334030000094,-9.20494549835946,-9.79450623635027,0.280462930552854
"164",0,-15.7495556456158,-15.7495556456158,-11.8376566408216,-13.4332459763558,-10.6872262815526,0.247468652136385
"165",0,-10.4755789389473,-10.4755789389473,-9.59244627369785,-10.1204404057512,-10.0325047607822,0.282269162023799
"166",0,-17.488926569925,-17.488926569925,-11.1240200827864,-17.7351541659758,-10.7400559912379,0.248823329077975
"167",0,-17.3662700614818,-17.3662700614818,-11.7442832908892,-16.0401859027331,-10.3901484117308,0.274271720318137
"168",0,-16.0429176013719,-16.0429176013719,-11.1133375435394,-16.2492525120928,-10.7392227006836,0.252644017820187
"169",1,-10.6668133231993,-10.0135360747614,-10.6668133231993,-8.84082931006096,-8.7890888264707,0.337467009786349
"170",0,-10.8984917366289,-10.8984917366289,-7.71144021258547,-11.6883353795434,-9.79047487488073,0.278620131160432
"171",0,-10.9830759496365,-10.9830759496365,3.43695856026958,-10.7266902407854,1.91884571772193,0.320188497360943
"172",0,-7.73275040066422,-7.73275040066422,-14.9374811560356,-6.98551282856429,-17.6837078125287,0.39949218991787
"173",0,-12.9352949042136,-12.9352949042136,-4.92841172714341,-13.0083386092173,-4.42638914983987,0.259329633760473
"174",0,-0.104379438450329,-0.104379438450329,-9.6386569796383,-1.69619650079256,-8.94985963163589,0.41902100680961
"175",0,-9.54326639521309,-9.54326639521309,-5.03511579137943,-8.2648550772758,-3.51806465154221,0.333833359117708
"176",0,-10.6585856874321,-10.6585856874321,-10.3513145523595,-10.0529717476136,-9.9368276808908,0.28665224194515
"177",0,-14.8907238001282,-14.8907238001282,-4.3278678030721,-14.708464829989,-4.41309594166382,0.241790008392256
"178",0,-9.67903817050455,-9.67903817050455,-9.87908737230001,-10.6237962608829,-10.1389524857008,0.27692378777532
"179",0,-15.0445657558718,-15.0445657558718,-9.26358715061034,-15.3122520015572,-10.5351296959442,0.271009371584688
"180",1,-9.0318717960676,-15.8903831715051,-9.0318717960676,-14.5730111151955,-9.98182384058293,0.280892435754412
"181",0,-13.3505471356646,-13.3505471356646,-10.4968731319406,-13.8396380184201,-10.4547915323979,0.263029303455923
"182",0,-14.8164487995452,-14.8164487995452,-10.2729824302554,-14.8939945141932,-10.4689897887311,0.243369296779418
"183",0,-9.64618269857532,-9.64618269857532,-11.2419683786295,-9.89072138172926,-9.75628907620679,0.282674168749677
"184",0,-12.5408333564917,-12.5408333564917,-9.65341917147668,-11.1395316022741,-9.89454056969215,0.28390807692448
"185",1,-2.63539139816396,-13.197095893631,-2.63539139816396,-12.9987629111387,-4.15043364514737,0.24788247696501
"186",1,-6.29540208390095,-5.73157153180314,-6.29540208390095,-5.46230627296752,-5.33177996915577,0.413823034729248
"187",1,-11.0311914031008,-10.8093810315407,-11.0311914031008,-9.6873416656359,-11.349146683553,0.288551924254813
"188",0,-13.7441747565643,-13.7441747565643,-12.1837500252807,-13.97633297907,-10.4843337498844,0.24020355908343
"189",0,-11.1209790674585,-11.1209790674585,-4.22382624312846,-10.5188881291997,-2.73678792585559,0.29382547002987
"190",0,-10.1950732046884,-10.1950732046884,-2.73010174369156,-10.5188881291997,-2.73678792585559,0.29382547002987
"191",0,-6.42700152713963,-6.42700152713963,-8.0267876361131,-7.17437467618385,-8.92711817322881,0.357160931622061
"192",0,-8.53052952897952,-8.53052952897952,-9.85671548589861,-8.75558304492299,-9.61526076450666,0.28820211950771
"193",0,-14.2974170539083,-14.2974170539083,-9.14485305278946,-11.8711421146376,-9.9215367791857,0.297050961871431
"194",1,-10.3191580903,-18.702893808149,-10.3191580903,-19.3364544768111,-11.0530898053363,0.253977701035344
"195",1,-3.04125133511027,-8.61316185144621,-3.04125133511027,-9.54244625899676,-3.95399378895733,0.279500294548289
"196",1,-6.16792821795334,-9.71337320941833,-6.16792821795334,-9.68600933197072,-5.88973711457291,0.331434651543496
"197",1,-6.9537809344119,-7.18868067022587,-6.9537809344119,-6.93472329483948,-7.90075589485804,0.391522394198665
"198",0,-13.1824989858242,-13.1824989858242,-11.1189118708672,-13.6432984140285,-10.075532082245,0.270894035672288
"199",0,-11.4863288980544,-11.4863288980544,-11.9520847406075,-12.1637841325052,-11.5742566602695,0.341461841304077
"200",0,-9.58099387920599,-9.58099387920599,-9.52987531408515,-10.9359942846489,-10.155134744294,0.264565783213219
"201",0,-7.53229273769048,-7.53229273769048,-9.04812142704071,-8.70796328958701,-9.32132050137224,0.336437930260544
"202",0,-15.6265535774199,-15.6265535774199,-11.1331249059221,-15.7619946295745,-9.85422868365829,0.295737956244865
"203",0,-16.1731229771416,-16.1731229771416,-3.37152011390179,-16.920973432028,-5.11442523669206,0.237871295717718
"204",0,-8.11865659911362,-8.11865659911362,-9.13081097318891,-9.09040411193528,-9.65353460845075,0.317319545787662
"205",0,-11.8475285377676,-11.8475285377676,-11.1109251373788,-11.7504112198624,-13.231249223078,0.357008585498979
"206",1,-7.0569267143262,-6.68828271046841,-7.0569267143262,-7.45544221796417,-7.43090929607531,0.694037836700049
"207",0,-9.59726652251472,-9.59726652251472,-11.4011802246621,-10.4587992934759,-10.2870493662782,0.28446313592873
"208",1,-11.8242350820684,-6.98853893522838,-11.8242350820684,-7.30234768453305,-9.32732475679065,0.344305612702351
"209",0,-3.83305115763165,-3.83305115763165,-10.1072080670386,-5.41847479221823,-8.57435708268581,0.393183271421444
"210",0,-15.8499207843175,-15.8499207843175,-10.2377175820213,-15.0572134178138,-9.61943886825114,0.301527592857185
"211",0,-14.045272700312,-14.045272700312,-8.73464289000277,-13.8342615365251,-10.3721341796406,0.245846054404994
"212",1,-7.64085461118229,-10.559548507655,-7.64085461118229,-9.6733334482536,-8.98054963486282,0.28765783623805
"213",0,-14.2071386082667,-14.2071386082667,-9.44905026449226,-14.8869208167857,-10.5832697231209,0.239732468477647
"214",0,-15.5607886131921,-15.5607886131921,-4.14415050770082,-14.368155494222,-4.73475152661338,0.236301772175372
"215",0,-8.8970447574054,-8.8970447574054,-9.22353501972238,-9.54693781337539,-9.00910091594882,0.274575348613814
"216",1,-11.8718359445712,-7.34364189065693,-11.8718359445712,-9.18846401873565,-11.216544633795,0.274305180907406
"217",0,-12.7247403897712,-12.7247403897712,-9.44158336733442,-12.2331948093176,-10.3142713041926,0.247700984516376
"218",0,-5.10176839683071,-5.10176839683071,-7.36998097466609,-6.35461484343691,-8.64334669335279,0.373480528691852
"219",0,-14.1626539164094,-14.1626539164094,-10.4470393243547,-14.2293708259062,-10.6881349113871,0.241872507929205
"220",0,-11.2364448797726,-11.2364448797726,-9.0915950694616,-12.2462206287772,-10.2272690539109,0.268886136394619
"221",0,-12.1101334831117,-12.1101334831117,-3.70041037367127,-11.1790154273286,-3.91414720226759,0.279485242491253
"222",1,-9.85110666668746,-11.5156713796947,-9.85110666668746,-11.5441542752946,-10.0847786651279,0.273803361205972
"223",0,-15.5597985224593,-15.5597985224593,-11.4201729261887,-12.9987629111387,-10.3675292398023,0.249926986597993
"224",0,-10.922108402933,-10.922108402933,-9.02460399297705,-9.51279651098459,-9.68617784310751,0.282674168749677
"225",0,-11.389992450985,-11.389992450985,-9.33684064455944,-12.3792402742855,-10.2529399332533,0.254454460236162
"226",0,-13.4663616604109,-13.4663616604109,-10.5873595706889,-14.1234259522656,-10.620355983818,0.233484869847496
"227",0,-13.2795536920597,-13.2795536920597,-19.5969792888564,-12.7784273987381,-19.3674735939062,0.263821300820619
"228",0,-14.3835905006258,-14.3835905006258,-11.1372537746001,-12.9891148652855,-10.4971827373606,0.260978881077064
"229",0,-12.7402641435349,-12.7402641435349,-10.3455975112567,-12.3935710367206,-10.5158048618274,0.267248391914364
"230",1,-9.95608238938174,-5.375253895436,-9.95608238938174,-7.50706423354364,-9.08353285333128,0.343273193756699
"231",1,-4.26963444395366,-6.79722574238022,-4.26963444395366,-6.94279076579058,-3.03037185213275,0.349262609182764
"232",0,-10.8004968768884,-10.8004968768884,-9.84175034872821,-10.9869564308582,-10.0525951625706,0.27856064087566
"233",0,-16.8760027284355,-16.8760027284355,-3.98382712606211,-15.8988533097635,-4.68819218665048,0.24364534337504
"234",1,-9.45273668297865,-14.0861705531359,-9.45273668297865,-14.0218203163645,-10.4831089649725,0.243803694858332
"235",0,-4.61482994424209,-4.61482994424209,-6.06369579652692,-4.48590954943477,-6.76783422370537,0.418598587130515
"236",0,-8.71113643447829,-8.71113643447829,-9.60080463940324,-7.76537885330927,-8.94118740884588,0.351067212365722
"237",1,-11.3033546483802,-8.19937758990665,-11.3033546483802,-8.77905213092097,-9.44180394713901,0.322911297581031
"238",0,-15.5167325536611,-15.5167325536611,-10.5035265358079,-17.5148525482421,-9.84715253794695,0.326737506714174
"239",0,-11.0959372413791,-11.0959372413791,-9.1637742530775,-10.2134875884624,-9.80779053720984,0.286136679403682
"240",1,-9.98630435943358,-11.5452912857271,-9.98630435943358,-12.1957557079922,-9.12824307665417,0.258374599076362
"241",1,-9.13395591489792,-12.8284234965727,-9.13395591489792,-12.2358726222791,-10.2458448831798,0.260782167091225
