"","z","y","y.0","y.1","mu.0","mu.1","e"
"88",0,-11.6944897088116,-11.6944897088116,-5.91044019266094,-10.9099650409646,-4.40048860784121,0.340660868877895
"89",0,-11.0070075237797,-11.0070075237797,-6.1767591849164,-11.2212676141336,-5.41048114372546,0.343427019016131
"90",1,-7.40462381730652,-6.17366117649072,-7.40462381730652,-6.92571652348535,-5.96132476606032,0.385810816403347
"91",0,-16.8376410555423,-16.8376410555423,-5.19150325665162,-16.532787255935,-8.32530232327408,0.223017701308687
"92",1,-1.65517774097156,-5.84042012392954,-1.65517774097156,-5.99994459309866,-2.18748316891181,0.359798350190441
"93",0,-9.42180652306873,-9.42180652306873,-5.27440125448181,-9.93358548369072,-3.45906864149284,0.34503238212086
"94",0,-6.61238837933408,-6.61238837933408,-5.08732898613593,-7.66639403030009,-4.62569187243096,0.369722227529611
"95",1,-12.7802240485789,-11.4525216036276,-12.7802240485789,-10.6800971613382,-12.3461727606596,0.308350838613794
"96",0,-4.99206370789135,-4.99206370789135,-5.87476141585139,-6.35035016167265,-5.16242890467906,0.392108984453082
"97",0,-16.3986852222019,-16.3986852222019,-9.96197005675809,-15.3017584936323,-8.80841595767172,0.25330630741668
"98",0,-14.4851371253114,-14.4851371253114,-22.7573815860702,-15.5280140649149,-21.234960543523,0.269633472106979
"99",1,-3.41172497522047,-10.1760564244538,-3.41172497522047,-10.728847093944,-4.0341542989948,0.350596856187067
"100",0,-10.3075864247954,-10.3075864247954,-8.65990100798748,-10.5499869695414,-7.71674884949192,0.329659707356082
"101",0,-14.0584263778336,-14.0584263778336,-10.8629233010137,-14.6770186243868,-11.5722093756833,0.28731313320677
"102",0,-3.60490797196725,-3.60490797196725,-1.40662029917733,-3.50348416792078,-2.17625153249345,0.381331964782681
"103",0,-13.4226343540143,-13.4226343540143,-14.7352896431527,-15.1967236282621,-15.3356906149613,0.267498937724517
"104",1,-2.23148469146093,-6.45320350903553,-2.23148469146093,-4.90102096781337,-3.11766819877776,0.401648305460498
"105",0,-15.1356669558522,-15.1356669558522,-9.81880343997081,-14.4124788247216,-10.0818873290661,0.275683184166869
"106",0,-6.16685098620773,-6.16685098620773,-3.12606821077233,-7.16401766259794,-3.01163072064865,0.383985525245736
"107",0,-6.27749740516213,-6.27749740516213,-1.71150989733659,-5.86440295417938,-2.49832824696519,0.392291678176278
"108",0,-10.3450971800671,-10.3450971800671,-4.63705216269221,-9.82181451121282,-3.44046327600952,0.360120954873146
"109",0,-10.5396935681666,-10.5396935681666,-3.25773437591777,-9.71426640193162,-3.52662559808027,0.334489094506735
"110",0,-6.7550685697251,-6.7550685697251,-6.18074505407161,-6.22602956924039,-4.68113532031339,0.336644816081288
"111",1,-2.33988953128248,-6.04835482703446,-2.33988953128248,-5.32929557525424,-4.29943369046596,0.369747303781256
"112",1,-5.79888654790663,-10.6617015240449,-5.79888654790663,-8.93241161792375,-4.43828420249474,0.360396996192625
"113",1,-2.84712761995824,-3.5419700211575,-2.84712761995824,-3.9538695686981,-1.89406739981177,0.460977544441874
"114",0,-3.82890123675267,-3.82890123675267,-5.59033663513799,-5.01781360130423,-5.36502315658244,0.411761454098408
"115",0,-11.164297849298,-11.164297849298,-6.19466120526004,-11.58123759812,-6.95824937410291,0.360838998694354
"116",0,-20.3023598878104,-20.3023598878104,-28.362253962062,-19.146267713055,-28.5145638804992,0.167674876619812
"117",0,-10.9765938110951,-10.9765938110951,-4.75321608706975,-10.4051471473616,-5.53873074740209,0.32900137769805
"118",0,-12.6421771416532,-12.6421771416532,-4.30927015366055,-12.4087515260334,-3.86700933240798,0.330106527180278
"119",0,-10.3810871242251,-10.3810871242251,-0.947744724186972,-9.68480362479259,-2.40349791024486,0.39501590998053
"120",0,-8.08605114249746,-8.08605114249746,-3.37858850131931,-8.35779953329058,-3.8716905635572,0.378458468188721
"121",0,-8.6562963603341,-8.6562963603341,-5.82984433786082,-8.45053603707387,-6.26010349963406,0.363488119636317
"122",0,-11.3413743097251,-11.3413743097251,-8.15078516006338,-11.0588374113411,-7.53136202644494,0.334786001670232
"123",1,-10.9813661399759,-11.3418756897651,-10.9813661399759,-10.7845827094781,-8.1674370895928,0.322361558233099
"124",0,-11.6740413345962,-11.6740413345962,-5.32261191167719,-11.9893446071453,-4.70420470056376,0.342750229562291
"125",0,-8.89747792245172,-8.89747792245172,-4.89967955183541,-7.7492809747599,-6.30605144127217,0.371404163102253
"126",1,-0.67487871495381,-3.83046962361102,-0.67487871495381,-3.14517266847129,-1.84305679502856,0.480640415375161
"127",1,-4.69956807581401,-8.9651157190466,-4.69956807581401,-9.07779169217564,-4.3039941028192,0.368202653471614
"128",0,-9.88398592102711,-9.88398592102711,-4.85224855436647,-11.613031748485,-4.68772867908103,0.316896251968784
"129",1,-6.56036289661085,-9.27461462316319,-6.56036289661085,-9.94581909219876,-6.72192656723889,0.352872697239381
"130",0,-7.37134739942226,-7.37134739942226,-4.48314210990792,-9.17731577441941,-4.60086077562826,0.372262848381675
"131",0,-8.48032871101548,-8.48032871101548,-5.45966720937999,-7.23365587125419,-6.78333120530039,0.357120919548465
"132",0,-10.5921527000243,-10.5921527000243,-7.46445238351834,-9.88132109788231,-6.93438502420396,0.334595202731139
"133",1,-6.29257070302829,-8.61369069728718,-6.29257070302829,-9.25174641275264,-5.33171380176617,0.346453406090827
"134",0,-5.09171123848972,-5.09171123848972,-1.88956023069934,-5.39153238896437,-2.75256074242104,0.378587313660205
"135",0,-5.78441456577834,-5.78441456577834,-0.0456256050327366,-4.29787229965581,-2.5994183244158,0.3941682075987
"136",0,-7.17390599014189,-7.17390599014189,-7.88832039342243,-7.05768067592282,-6.90071755510401,0.310942406223275
"137",0,-7.44419572536755,-7.44419572536755,-3.13713152527104,-7.09434569451346,-2.80935562045597,0.40749811387542
"138",0,-6.61251562867992,-6.61251562867992,-5.15448256248467,-7.89524266151814,-5.15317518078599,0.327135378516767
"139",0,-8.8911060779813,-8.8911060779813,-4.90938441323702,-9.13535312750424,-4.50880055615672,0.372001194693623
"140",0,-9.58465381627897,-9.58465381627897,-4.65813079654051,-8.42493265863624,-4.47610156121989,0.317050853387833
"141",0,-9.19528965426043,-9.19528965426043,-6.69362410016075,-9.84826599087189,-5.80946769682055,0.342939900102911
"142",0,-12.5113902405907,-12.5113902405907,-3.84364071143164,-13.3996597143768,-5.19692636733347,0.353384617085438
"143",0,-10.0449833215628,-10.0449833215628,-3.77508006718305,-9.76829154975568,-3.29940134428286,0.373723157000395
"144",0,-10.4537608254177,-10.4537608254177,-4.69947150077346,-10.0091841828379,-3.74419642924848,0.344110275995136
"145",0,-3.80237646479027,-3.80237646479027,-1.20422143806024,-4.39170466626718,-1.1796410839248,0.464540109737174
"146",1,-2.99533551551837,-10.3047134354556,-2.99533551551837,-10.7330650432905,-2.84505613136853,0.343220379001571
"147",0,-8.07117672460189,-8.07117672460189,-6.64297252942951,-8.86334564179037,-5.298858729439,0.31825289999438
"148",1,-3.33075135245443,-6.80575736576205,-3.33075135245443,-7.26886664125202,-2.9138073358001,0.381025477809007
"149",0,-5.35152203432977,-5.35152203432977,-2.20930159494583,-5.35026772484505,-3.10570411470191,0.431932650063524
"150",1,-4.23311740103965,-8.43873710301921,-4.23311740103965,-7.66251892519438,-4.30097600673474,0.385369882430331
"151",1,-13.2678339998958,-8.14238918267401,-13.2678339998958,-7.75546879629376,-10.9297088603007,0.327744448916972
"152",0,-9.9765885899308,-9.9765885899308,-1.59453566046146,-9.27304502260221,-2.99820153663408,0.379077800246859
"153",1,-4.94044753889976,-8.17600308826739,-4.94044753889976,-8.78908728379434,-5.21442658037692,0.356340075194813
"154",0,-11.6850710019779,-11.6850710019779,-6.3534682915688,-11.2656670465003,-4.78895087083843,0.342678834336667
"155",0,-15.2421413986491,-15.2421413986491,-2.45960216589807,-14.4351476140184,-2.50504446308699,0.359141085320146
"156",1,-2.78878413664503,-7.48230681920679,-2.78878413664503,-7.20592858924525,-4.04974822400957,0.378307994539389
"157",1,-2.30282217545101,-5.38522227079252,-2.30282217545101,-4.75741937853748,-2.17717260750522,0.362824348668695
"158",1,-15.9039151363663,-12.9351702561003,-15.9039151363663,-12.5653853349385,-15.3509094924549,0.304836599804167
"159",1,-7.86087995106229,-8.59050584563145,-7.86087995106229,-8.60100338614231,-8.70459490712112,0.3623409604703
"160",0,-11.0548107908577,-11.0548107908577,-4.86090411205048,-10.7863420514935,-5.60866693759093,0.276274388999722
"161",0,-6.11103373273737,-6.11103373273737,-4.76859293500329,-5.32388781526777,-4.15981250517378,0.374422009710172
"162",0,-17.2468320973304,-17.2468320973304,-13.5390822493807,-16.1833804122485,-14.1095843623173,0.205245709157484
"163",1,-3.83449418375012,-6.53075690379672,-3.83449418375012,-7.69758731448423,-3.38495656225734,0.344374153994078
"164",0,-12.8492925059651,-12.8492925059651,-10.8001000616177,-13.1443966997518,-11.1005704069992,0.291914785457694
"165",0,-9.19639528670778,-9.19639528670778,-9.20488885967624,-9.27014789944418,-9.84362684261744,0.342291135751107
"166",0,-0.0736932054791799,-0.0736932054791799,-3.69155711893148,-2.79362834394192,-2.68636725891476,0.411083594379163
"167",0,-10.6020253119738,-10.6020253119738,-5.58954600610524,-9.88107533989389,-3.58683249249163,0.316706898655909
"168",0,-5.64069614618103,-5.64069614618103,-3.45258126657148,-5.87335020323905,-3.84697773263197,0.369197246921217
"169",1,-10.9319966999247,-7.27815494842755,-10.9319966999247,-6.9663952490946,-10.4660173047354,0.475529660459955
"170",0,-8.61549557879005,-8.61549557879005,-0.628991698507153,-8.47919302075297,1.04672449866612,0.345300352496501
"171",1,-4.97290278872123,-11.2628257849333,-4.97290278872123,-11.559658274005,-4.00632244031514,0.364519755114703
"172",0,-10.8035047006765,-10.8035047006765,-8.89432450430397,-8.69582135544478,-9.19697621938502,0.354488570305782
"173",0,-7.28820178633807,-7.28820178633807,-9.40527930253201,-7.04831450814214,-7.46725776478026,0.352520592164066
"174",0,-9.16238296903576,-9.16238296903576,-4.31664043825939,-7.87640458934922,-2.89731527568008,0.355270067064848
"175",1,-8.04226982673919,-12.023935944685,-8.04226982673919,-10.695688832426,-6.81832609122848,0.314640519349105
"176",0,-5.74778708584325,-5.74778708584325,-4.73037589650249,-7.02409089133189,-4.83000766287172,0.389974565965658
"177",0,-9.16502591969048,-9.16502591969048,-1.55793464431856,-9.06052507725457,-3.65178817438078,0.318085242038089
"178",1,-6.83050533953759,-18.1084888532978,-6.83050533953759,-16.2309257916667,-5.66642980047757,0.288529760997515
"179",0,-8.72687996649018,-8.72687996649018,-6.84859747055044,-8.74778456099688,-5.86063414790425,0.31458977893461
"180",1,-10.4720087090685,-12.5401804005602,-10.4720087090685,-12.631108617494,-10.0381652489865,0.25819743771533
"181",0,-9.26744924322494,-9.26744924322494,-5.38692839642193,-10.3551525356982,-4.7866588769303,0.332489306232737
"182",0,-9.42244713257927,-9.42244713257927,-3.6227577142364,-9.39518322772914,-4.12466361138807,0.319113233995083
"183",0,-11.6617682968092,-11.6617682968092,-6.13807020748001,-11.9811922897833,-7.83386790239537,0.288684852967886
"184",0,-2.54094314427592,-2.54094314427592,-1.36888694838352,-3.9969508592662,-1.46981045605029,0.432710800553225
"185",0,-8.34034825661882,-8.34034825661882,-4.19567956729461,-7.08474580427282,-3.38230542245614,0.325768419189465
"186",0,-0.857906449878227,-0.857906449878227,-1.5169466703884,-2.37608855632799,-1.61814609638299,0.387399603157457
"187",1,-4.83142020899763,-5.39412206982903,-4.83142020899763,-6.60415657432546,-7.59750790033362,0.336046756787809
"188",0,-7.33454257139293,-7.33454257139293,-2.01119497449159,-7.49561117923069,-3.31645992299668,0.35942413419077
"189",0,-14.5069929110738,-14.5069929110738,-17.0356344643882,-15.8289882302846,-18.8288344373368,0.239388349039066
"190",0,-13.0262349861773,-13.0262349861773,-8.3140940124626,-10.4460102038536,-8.63517335764866,0.325150763801978
"191",0,-10.3262853009768,-10.3262853009768,-6.30185893533154,-10.3494111786688,-4.80235457793007,0.359893176646455
"192",0,-3.3340370097789,-3.3340370097789,-5.02138925610156,-3.69771275557479,-5.44735311592711,0.425626323721365
"193",0,-4.32408246350206,-4.32408246350206,-2.08256751423282,-6.42714845422389,-1.93143197085366,0.389750197443149
"194",1,-6.3911654323612,-2.91459162528214,-6.3911654323612,-2.3921194382825,-4.4515073136083,0.446551037333968
"195",0,-6.6972192700298,-6.6972192700298,-5.13670245551528,-6.22836138565169,-3.99634517652789,0.372010445635229
"196",0,-11.6803114223321,-11.6803114223321,-1.89030983987197,-12.4167222471172,-3.44779145872434,0.399408872923898
"197",0,-10.6261621314573,-10.6261621314573,-10.9449532068343,-11.5329265547158,-10.3357698019433,0.24063854155208
"198",0,-5.4774870679443,-5.4774870679443,-1.96118976874071,-5.92249326767838,-3.18045805977072,0.391796560568858
"199",0,-8.81630920436852,-8.81630920436852,-4.81773769059212,-9.54798245193335,-5.75297520975135,0.330207079504949
"200",0,-11.4491861417785,-11.4491861417785,-7.9239567435924,-11.2361651267955,-6.75105247861271,0.338954952113662
"201",0,-10.3510449460177,-10.3510449460177,-5.46873643581908,-8.65063816914052,-6.44678786809879,0.365147795554228
"202",1,-4.38279557142513,-9.39733143978054,-4.38279557142513,-9.65652602756731,-4.39232935387739,0.322103246784441
"203",0,-4.50825538440069,-4.50825538440069,-7.89203314785253,-4.43798110497247,-7.42501557912894,0.413467187265241
"204",0,-11.4660959648157,-11.4660959648157,-4.40212636949152,-12.7529730848262,-5.30176564473973,0.348033352087068
"205",0,-15.4095600211946,-15.4095600211946,-5.25769613677912,-12.1151392680898,-4.92265063613715,0.314931259478257
"206",1,-2.14265649002157,-5.72128660492304,-2.14265649002157,-7.88240946308019,-2.14052848432527,0.364452056633987
"207",0,-9.27282616951546,-9.27282616951546,-8.32899194813074,-10.2476860511046,-8.5252954404869,0.342423932175081
"208",0,-10.8375924256924,-10.8375924256924,-9.35347291752381,-11.9339217428063,-9.08850697649725,0.335177941030489
"209",0,-7.53659559755008,-7.53659559755008,-6.13452805903683,-5.92303732379135,-4.23914202424864,0.364693178932614
"210",0,-7.20956187170333,-7.20956187170333,-7.48391101421033,-7.19444528810228,-8.1327648296251,0.323359932884425
"211",0,-10.4634081150598,-10.4634081150598,-4.41581734868635,-9.87923372221506,-4.2389163854103,0.321592381667831
"212",1,-3.10855476080205,-8.26445981285718,-3.10855476080205,-7.83394725870846,-4.2295860180571,0.390107857561489
"213",0,-11.4552467514246,-11.4552467514246,-8.99589081728492,-11.8271403056595,-8.24027221234008,0.259261796075857
"214",0,-19.16582278595,-19.16582278595,-9.15232996216269,-17.6129559108881,-9.35879529268836,0.253906586984529
"215",1,-4.41865342998253,-6.36555714237273,-4.41865342998253,-7.42185714596609,-3.17042963748938,0.386522720046773
"216",1,-4.3121600316343,-12.0320609328371,-4.3121600316343,-11.8540261340365,-3.74243348655606,0.328617293027645
"217",0,-11.3279088608777,-11.3279088608777,-6.88899666023284,-9.95642027303043,-6.59056108126159,0.338896104567308
"218",0,-4.46756632176929,-4.46756632176929,-4.90478772764744,-4.82869548634862,-4.32004318139153,0.397569215439758
"219",1,-1.89399847224862,-4.2121371907045,-1.89399847224862,-5.2934589984837,-2.13371220111507,0.389852215532948
"220",0,-11.788652126309,-11.788652126309,-5.19690549429008,-10.6474614594633,-3.86229693842136,0.334372436809264
"221",0,-7.36231910533265,-7.36231910533265,-4.88525605370739,-8.35576685082321,-4.41628750351959,0.381219970671872
"222",0,-6.09046430971123,-6.09046430971123,-5.64733048004737,-5.12953344357409,-3.71756212428677,0.388855530819171
"223",0,-7.01860804691131,-7.01860804691131,-4.68184679501603,-7.00301980645405,-4.86837941018149,0.36690693227656
"224",1,-4.06915902732486,-8.23046109999009,-4.06915902732486,-7.84343775709073,-4.59319335939462,0.387767265263077
"225",0,-11.9434995822487,-11.9434995822487,-4.15598386587816,-12.2546480185251,-4.5541515521122,0.337558490949322
"226",1,-1.00601726656357,-7.39290146578175,-1.00601726656357,-6.74107097699332,-1.62228879811849,0.386774282578498
"227",0,-6.56294890035986,-6.56294890035986,-1.82786177913785,-7.94086064795557,-3.64317658024213,0.377370671549008
"228",1,-2.81182410089099,-7.85597258649232,-2.81182410089099,-6.64183620082834,-1.97725253379078,0.378248785391232
"229",0,-14.9578775452346,-14.9578775452346,-6.14569050073881,-15.4297889324061,-6.5562479831043,0.315093542233254
"230",0,-3.58166706200125,-3.58166706200125,-3.32763054315566,-3.02070255446081,-1.79546498873138,0.422614659663365
"231",1,-3.48666370532537,-6.36031322987237,-3.48666370532537,-7.16190433309116,-3.39074541826965,0.389585303398944
"232",0,-17.6806765009201,-17.6806765009201,-11.5931557785749,-18.64353306635,-11.786584923001,0.204181209057707
"233",1,-4.15827782030949,-5.35869353051628,-4.15827782030949,-5.71898258439704,-4.96894933208003,0.370721102656294
"234",0,-12.3664910528055,-12.3664910528055,-3.89044930693225,-11.3029435462596,-4.29626937773517,0.331658013266324
"235",1,-3.79144655465796,-8.05663636815292,-3.79144655465796,-8.43547169471965,-4.21689229692096,0.373593521027583
"236",0,-0.131152771480648,-0.131152771480648,-2.7750348367414,1.09496109896413,-1.96451796489897,0.509634983082924
"237",1,-2.1889105236426,-10.9997075198955,-2.1889105236426,-10.9419204480247,-2.58922537416563,0.350505335766225
"238",1,-4.92705682308411,-4.35732214266428,-4.92705682308411,-3.34193034990373,-3.67957869933385,0.346043944965455
"239",0,-6.76261687944604,-6.76261687944604,-3.98080304892383,-7.45856566821482,-4.04884950499902,0.395504212249636
"240",1,-2.05388048633619,-4.3887646739361,-2.05388048633619,-6.06487471344436,-2.63208333796826,0.386310548437123
"241",1,-3.32569200098518,-5.60925026319371,-3.32569200098518,-5.86286888729858,-2.30202103744577,0.379752621514692
