"","z","y","y.0","y.1","mu.0","mu.1","e"
"65",0,-45.6009402220491,-45.6009402220491,-43.8048772128571,-44.7876586811771,-44.2088649314385,0.342136292812345
"66",0,-47.2845740519273,-47.2845740519273,-44.9648387706681,-48.6715171880426,-45.2855388145667,0.439085566716192
"67",0,-49.7441046527835,-49.7441046527835,-47.1229582019424,-51.0363790893987,-46.2588502239185,0.559685426153759
"68",0,-39.9070896147325,-39.9070896147325,-45.1094794198608,-40.0056604882093,-44.8962978965028,0.260439585719022
"69",1,-44.8918418684503,-45.6878984251645,-44.8918418684503,-44.789394155355,-44.2107373362956,0.371751873394337
"70",0,-47.7963629850083,-47.7963629850083,-51.7182237958778,-47.4055840332926,-49.0019081153119,0.374855261076562
"71",1,-39.5617670339405,-44.5914091583362,-39.5617670339405,-44.0565340464649,-40.3895224701927,0.393117106376575
"72",0,-40.4857696518974,-40.4857696518974,-37.5739230268109,-39.224581378016,-38.2516470272229,0.272160713525408
"73",0,-44.6412760748247,-44.6412760748247,-46.2526052811922,-44.0697253295411,-44.5342483275733,0.332037531350628
"74",0,-44.0588901085466,-44.0588901085466,-44.8988411016397,-44.0764351525591,-45.4125488233769,0.380425241973506
"75",1,-49.5379532049063,-47.9810036566557,-49.5379532049063,-48.1036246290232,-48.7126565170307,0.346828057347127
"76",0,-44.9766934855181,-44.9766934855181,-42.1592717417548,-44.3181170797052,-42.6012686242231,0.356417940553075
"77",0,-44.7441320540705,-44.7441320540705,-43.0897170963936,-43.9326801663391,-43.1332353875809,0.359516778426594
"78",1,-44.5966285293645,-45.7736886270718,-44.5966285293645,-45.656140256371,-44.8974773592763,0.361204603267715
"79",0,-43.9805084165339,-43.9805084165339,-44.8592719195256,-46.0295298973003,-45.9868592781775,0.384858350856666
"80",0,-38.6590925547264,-38.6590925547264,-42.6961006252238,-39.5766265959896,-42.8767301844286,0.277975803383106
"81",0,-45.5379542297976,-45.5379542297976,-50.1616703748888,-47.499177997865,-49.7790404778678,0.406140835309328
"82",0,-49.0821129020921,-49.0821129020921,-49.4223254241319,-48.9353681120344,-49.6720259401142,0.432068359677308
"83",0,-51.0673627744266,-51.0673627744266,-41.5998329732052,-50.1595367569793,-42.6297966359328,0.483248988082508
"84",1,-38.8051839872629,-45.2629317596298,-38.8051839872629,-44.8521932871501,-39.1312873911868,0.301738316525934
"85",0,-44.1243968449401,-44.1243968449401,-42.1088298489515,-44.8228007418378,-42.6464798744192,0.376556940830179
"86",0,-45.6867249998588,-45.6867249998588,-45.589556258413,-47.0019689520536,-45.3584242015752,0.432470137403462
"87",0,-50.0353852830149,-50.0353852830149,-49.6831177177725,-50.432497089472,-49.5299657530624,0.439829854472677
"88",0,-44.5078609667839,-44.5078609667839,-46.8720076028181,-45.1287502090274,-48.1824150180003,0.378078478929875
"89",1,-45.9546597257271,-44.8242750530507,-45.9546597257271,-42.9752556645523,-48.4311424798524,0.322301123303181
"90",0,-42.5524433724934,-42.5524433724934,-34.0296540955139,-42.4743474024046,-34.6509781290197,0.39618111263842
"91",0,-36.6401412398349,-36.6401412398349,-42.6290137742007,-39.6216408500234,-42.6677309713562,0.282963619232438
"92",1,-44.3294187642472,-44.6367778009492,-44.3294187642472,-46.1896623381241,-43.980327687294,0.434019719825069
"93",0,-44.5152887542195,-44.5152887542195,-46.5202609046377,-45.0107118095024,-47.2213823191427,0.388147266593681
"94",1,-34.199686548959,-33.7723265987789,-34.199686548959,-34.6657076756595,-35.127813311774,0.18631148880547
"95",1,-39.1468412571314,-38.2694561358123,-39.1468412571314,-38.577438861287,-38.5310389222525,0.329926384251773
"96",0,-46.0120637338848,-46.0120637338848,-42.6910188327793,-46.6692038755634,-44.5473785298526,0.381280030574611
"97",0,-43.4420887028818,-43.4420887028818,-39.7993319065134,-43.495544575135,-40.0819022862218,0.345099746922323
"98",0,-44.7349935259448,-44.7349935259448,-43.6976923116221,-43.9106904175507,-43.9494926485178,0.399557222539775
"99",0,-46.4292661924729,-46.4292661924729,-40.4624628013085,-45.8794203379299,-41.7328736418114,0.271920847406627
"100",0,-49.4161386332542,-49.4161386332542,-45.7687985687025,-47.4367642571223,-45.2495377484756,0.391092010810004
"101",0,-43.2391116420886,-43.2391116420886,-44.5968049685187,-43.680323676766,-44.2771052602862,0.317412235653437
"102",0,-44.4114654301837,-44.4114654301837,-47.3676919798817,-45.2937790109198,-45.838427126789,0.321635613646468
"103",0,-49.9797827154103,-49.9797827154103,-50.0954695116257,-48.3255999776743,-49.3753691541456,0.408203787104234
"104",0,-44.435248520214,-44.435248520214,-47.5511395762098,-46.3785193532173,-45.4765088381338,0.423430018533528
"105",0,-49.1468673093569,-49.1468673093569,-52.2569271227077,-48.5299787052849,-50.0204585728498,0.497717392982519
"106",1,-32.2694064821298,-31.495137497774,-32.2694064821298,-32.809693406655,-32.9778622264464,0.183714782352353
"107",0,-30.5485002383208,-30.5485002383208,-29.8107860126097,-31.7798450512389,-30.139372771533,0.146923269872422
"108",1,-40.6904170506351,-43.2116276513626,-40.6904170506351,-44.0876882714642,-42.5335271102857,0.359094588946656
"109",1,-49.5803928630635,-47.7367830412451,-49.5803928630635,-47.3870783524133,-49.2406334216471,0.369321549420791
"110",0,-43.1192793181173,-43.1192793181173,-41.7172715204579,-43.3619622068877,-40.9940579812116,0.368323322599352
"111",0,-45.7462824650919,-45.7462824650919,-50.0849951016129,-46.7973882895841,-49.3458220690493,0.392838580691733
"112",0,-43.945712810555,-43.945712810555,-45.3250273472856,-45.3423934314654,-47.1997064747944,0.357306790836134
"113",0,-44.6770312292489,-44.6770312292489,-43.7748513952347,-44.630200966525,-43.567661350282,0.340677026418029
"114",0,-45.6431167677594,-45.6431167677594,-47.4120622101428,-45.9839025531354,-47.7475905391676,0.498954147605071
"115",0,-44.8856814503141,-44.8856814503141,-45.088134997926,-44.0167131175873,-45.1519012587842,0.355513232108344
"116",1,-43.3835704303105,-47.5892853488124,-43.3835704303105,-47.7454200810403,-43.8218458078519,0.466444373380151
"117",0,-54.8420473470123,-54.8420473470123,-51.8073117684716,-55.6745397893448,-51.8997604095056,0.69991051257712
"118",1,-45.2514602263671,-46.9108348484612,-45.2514602263671,-47.8577656115432,-46.1827241009278,0.415463801235246
"119",1,-45.389001933646,-47.2909974989075,-45.389001933646,-46.6085812904837,-47.0267854243833,0.367882635554043
"120",0,-47.2885547087999,-47.2885547087999,-45.5180067254893,-47.8324753062879,-45.5580346992392,0.39255185989621
"121",1,-41.1103274792169,-53.8090202371892,-41.1103274792169,-53.482150855766,-42.3870602992701,0.476802539896545
"122",1,-43.029423064558,-44.6825690662757,-43.029423064558,-44.7801236099133,-43.9801185902382,0.386338121825078
"123",0,-45.6861517726268,-45.6861517726268,-44.3352311245937,-46.7762835305598,-43.6115947418531,0.38006812957802
"124",0,-44.0303166431993,-44.0303166431993,-32.4777557055308,-44.0009921995033,-30.7291315076799,0.202104327241705
"125",1,-46.8614524342055,-42.5131813375292,-46.8614524342055,-44.0703110437194,-46.370437149811,0.373392884580785
"126",0,-44.6941268868409,-44.6941268868409,-46.9132927735635,-45.1195517446824,-46.8966925545534,0.345852703690302
"127",0,-41.8601003157954,-41.8601003157954,-41.087514261039,-42.2624538906925,-41.8188269753118,0.362967539978326
"128",0,-45.9543145392762,-45.9543145392762,-49.2409566788468,-47.1610971790485,-49.1106226286597,0.384266242027168
"129",0,-43.8080482542429,-43.8080482542429,-47.4648236618889,-45.9563699342284,-47.4319143662696,0.339429263151977
"130",0,-50.615730429912,-50.615730429912,-45.5743510390604,-50.4369877986953,-43.8120029198919,0.482977621169699
"131",0,-45.5121651291692,-45.5121651291692,-46.3140912922954,-44.5428188841914,-46.8069399053792,0.334368020131777
"132",0,-47.0231952394597,-47.0231952394597,-46.1344007451823,-46.0268168958291,-46.0554111278879,0.390634985193124
"133",0,-46.8558976221068,-46.8558976221068,-47.2231922680594,-45.0440443722587,-47.1043877836496,0.373106846714368
"134",0,-48.0116207071704,-48.0116207071704,-43.7925175893627,-48.0669452595277,-41.9713573875429,0.462448490554658
"135",1,-42.5119592995569,-46.7630157871832,-42.5119592995569,-48.0438740313854,-42.8595692237017,0.453415974179756
"136",0,-55.8271663251812,-55.8271663251812,-30.7955116792873,-56.5532219518649,-31.2732963418491,0.593447264948119
"137",0,-43.3216792537702,-43.3216792537702,-40.4464815502023,-42.792395215196,-40.5080784750571,0.328569538980956
"138",1,-42.1175223505893,-48.7975337348087,-42.1175223505893,-49.5287764844908,-43.4886538258636,0.442170691192942
"139",0,-46.6376163664817,-46.6376163664817,-46.6146996914262,-46.952535660122,-47.0347581590038,0.360896093687992
"140",1,-49.3516490401757,-46.1148755688777,-49.3516490401757,-47.1034190824169,-49.3284695949285,0.379747929039265
"141",1,-44.4544966748942,-44.8965390719315,-44.4544966748942,-45.6323801254215,-45.0814930755631,0.310822863399952
"142",0,-44.6673608988595,-44.6673608988595,-42.333019111889,-44.269123417241,-41.5226007189147,0.305358279586643
"143",0,-43.5372251639365,-43.5372251639365,-42.8913255747462,-44.2064914100809,-43.0545814587226,0.307066557736161
"144",0,-41.0675632661772,-41.0675632661772,-31.8694843729234,-41.5380270440759,-30.078247305098,0.120240605055202
"145",0,-43.9833563855575,-43.9833563855575,-44.7080385647738,-44.6570962105877,-44.3234408280807,0.369283278763611
"146",0,-44.2957124034318,-44.2957124034318,-41.5999945555649,-44.195413456154,-42.4473582301129,0.326524847607082
"147",0,-42.5651434669004,-42.5651434669004,-42.3539557452755,-44.4290711199036,-42.7877080031794,0.326790570597575
"148",1,-43.8242136058527,-48.4393675273238,-43.8242136058527,-48.8448112980137,-44.4117547055575,0.456151089917288
"149",1,-39.1935997513099,-41.2689611561128,-39.1935997513099,-44.0257025895123,-39.0569549303435,0.314869347866427
"150",1,-40.970066226935,-45.5957264290208,-40.970066226935,-44.889697575677,-41.3813602033868,0.349761713941535
"151",0,-44.1699437078499,-44.1699437078499,-41.1682326467765,-44.5720973805448,-42.6688361725759,0.318711019106607
"152",1,-42.3209064446264,-44.9086505044854,-42.3209064446264,-45.199476406614,-43.7787521355532,0.374059551341096
"153",1,-41.9614089717433,-44.4865369780731,-41.9614089717433,-45.088006647395,-42.0410160568969,0.342389854275953
"154",0,-41.3656767401653,-41.3656767401653,-37.309651396495,-41.4319811386107,-38.2478597068178,0.265799975399038
"155",0,-46.8775773560061,-46.8775773560061,-46.7336848300251,-46.4495709018232,-47.1394809141873,0.376167735089618
"156",1,-29.6503087675816,-73.6885775424919,-29.6503087675816,-73.1682432541696,-30.6082861128982,0.726095970829697
"157",0,-49.0626178053829,-49.0626178053829,-45.6234387904467,-48.3451212283996,-45.8715635162153,0.503693051000153
"158",1,-47.3218533941224,-46.7918121941348,-47.3218533941224,-46.2264421738525,-47.6463929717438,0.381265853098562
"159",0,-46.0839332621261,-46.0839332621261,-46.9632236432835,-45.8908713672714,-47.2742963278301,0.326531595377273
"160",0,-45.9423704740869,-45.9423704740869,-56.7989335912151,-46.3403334008317,-54.112145523675,0.458878999925927
"161",0,-43.7003318123493,-43.7003318123493,-42.5503185441801,-43.1550570361447,-41.6359152662671,0.31556405062011
"162",0,-47.958505271109,-47.958505271109,-44.5726576851412,-46.8350700700939,-45.0823277117125,0.320246410091901
"163",1,-46.5845031913295,-46.9799440594458,-46.5845031913295,-46.5124769216229,-46.1899202988907,0.398324178730233
"164",0,-46.672286232007,-46.672286232007,-42.116391158474,-45.0556304432573,-44.2642655995846,0.350739485421991
"165",0,-44.75910419356,-44.75910419356,-44.7386819673117,-44.8064718625473,-44.8544110060696,0.343058406714057
"166",0,-44.6898439566667,-44.6898439566667,-46.6000417440521,-46.2716737282781,-46.1268623175718,0.393004622159528
"167",0,-46.4448981233893,-46.4448981233893,-46.0989620651771,-44.381302170958,-46.6570401108844,0.320076783709712
"168",0,-51.1009816215045,-51.1009816215045,-43.0692813223397,-53.4955708269657,-42.2323863496233,0.491366276485599
"169",1,-48.1034290408936,-46.7825136417594,-48.1034290408936,-45.3021928377863,-48.4167415846577,0.426636298432082
"170",1,-35.2253053469571,-43.5129647501023,-35.2253053469571,-43.9309476969482,-35.9871528882101,0.307299743983496
"171",0,-33.5437347377183,-33.5437347377183,-30.7223914482178,-33.4023024467743,-29.6655994926641,0.23320371824424
"172",0,-46.1253546986201,-46.1253546986201,-44.7401817848002,-46.1563893697414,-44.2117139130428,0.412588002883501
"173",0,-47.0944180909117,-47.0944180909117,-44.9857924600592,-44.9025007226897,-45.629793480315,0.342601673218081
"174",1,-43.0427868860988,-42.8982453556861,-43.0427868860988,-44.023147646583,-44.38039629334,0.369678864616681
"175",1,-45.2295493264207,-47.2688431018124,-45.2295493264207,-48.0520666245418,-45.3738159756662,0.421900235865857
"176",0,-45.3118585461034,-45.3118585461034,-44.6711580693861,-45.2224741399456,-45.5049180426272,0.362905478613466
"177",0,-47.4597067720485,-47.4597067720485,-46.8914239543904,-48.0076414408745,-45.2315224126341,0.39808341233926
"178",0,-41.7099894394072,-41.7099894394072,-40.2929437993878,-41.3971440042459,-40.9236644822019,0.34292007835534
"179",1,-43.3884966168656,-43.3549231691634,-43.3884966168656,-43.8771306085371,-44.2779163801759,0.363853543592433
"180",0,-48.1694655418242,-48.1694655418242,-48.7883445288896,-46.9761747439523,-46.6514747345076,0.369334733643857
"181",1,-46.3013741901042,-47.5595563309523,-46.3013741901042,-48.3941784957761,-46.8161886793353,0.389279491727394
"182",0,-45.9402343957596,-45.9402343957596,-44.612846290471,-45.0338504941699,-43.788509923828,0.329361547509223
"183",0,-47.9995915802211,-47.9995915802211,-33.3316891202219,-47.4211637412662,-34.6733207158265,0.252711296832179
"184",0,-40.8212285680603,-40.8212285680603,-42.0994170532339,-41.2147817877239,-42.1029858673964,0.337645031626908
"185",1,-45.6165008533118,-39.782291804845,-45.6165008533118,-39.2747943059127,-45.2085640058437,0.267019492698207
"186",0,-43.6932731432266,-43.6932731432266,-47.7950899042406,-45.0597946589954,-46.1048525500893,0.382155527892078
"187",0,-45.2065199400939,-45.2065199400939,-33.5055159300583,-46.5675806867994,-34.3909263325083,0.515304639919111
"188",0,-48.1880714149317,-48.1880714149317,-40.5246874241349,-46.435091330746,-40.802907312813,0.468588862935087
"189",0,-46.1704110791808,-46.1704110791808,-51.6399190201042,-46.4534125029463,-53.0391773355756,0.549947466930879
"190",0,-46.8807945869638,-46.8807945869638,-53.3423616501272,-46.1404200929036,-52.4421211642279,0.534655836330292
"191",1,-44.7993545021393,-43.3519822417024,-44.7993545021393,-42.2267428073723,-44.4328949519476,0.354913098552597
"192",0,-47.0127897040541,-47.0127897040541,-46.0614900586733,-47.7145049828359,-47.0063226412511,0.402916980114427
"193",0,-48.9864915335823,-48.9864915335823,-42.2900927544128,-49.3587901533205,-43.5378345136715,0.475004972178817
"194",1,-42.7648485480556,-49.9965372269472,-42.7648485480556,-49.8738221110532,-43.4589521108727,0.464560779339842
"195",0,-45.8491907734288,-45.8491907734288,-46.4392193903761,-46.9808162255156,-45.8180543262679,0.375329230654586
"196",0,-43.3374570652252,-43.3374570652252,-40.0935267160678,-42.3920033842826,-41.1775962166552,0.367192078269934
"197",0,-41.7626842134888,-41.7626842134888,-44.3885820892563,-42.9926047589211,-43.9113705384544,0.363681215062877
"198",0,-38.1553750434721,-38.1553750434721,-38.85450792885,-38.2767874743671,-37.4718942316368,0.259869603105559
"199",1,-52.6967619464665,-47.5801745410711,-52.6967619464665,-49.4005690470799,-52.2248401640878,0.436454872618068
"200",0,-43.1591212408512,-43.1591212408512,-45.4009830456617,-44.2284294922562,-44.600565539425,0.326797935596833
"201",0,-47.5130324451987,-47.5130324451987,-47.0163526536614,-46.8844411014614,-45.5397574687027,0.406355211066854
"202",0,-45.9230824789201,-45.9230824789201,-45.4195276880458,-46.0529063219909,-45.2356066344704,0.370022660760375
"203",0,-45.3193358261186,-45.3193358261186,-44.569226083518,-44.8235933393364,-44.4481201254133,0.382021326011497
"204",0,-44.7811572096791,-44.7811572096791,-45.6069943862535,-45.3419936766597,-45.8151282274701,0.346018011373217
"205",1,-47.9453171524714,-51.6593476104462,-47.9453171524714,-50.8603973681072,-48.4821535280572,0.480925603144874
"206",1,-47.9483598058554,-45.8461546042801,-47.9483598058554,-44.5721232507723,-46.6388062581201,0.373316171972289
"207",0,-47.1937093897586,-47.1937093897586,-43.6678668472003,-46.1014970127808,-42.7376166014484,0.411335854204203
"208",0,-45.4906781763838,-45.4906781763838,-45.9137028569482,-45.414015186238,-45.3959537027278,0.344105434630679
"209",0,-44.5411617374687,-44.5411617374687,-42.2626936047574,-43.957969264585,-41.5799808912159,0.399532583942818
"210",0,-46.1971338042828,-46.1971338042828,-46.9813116734131,-46.5559706750857,-45.447043824419,0.373014337092686
"211",0,-46.5034438990861,-46.5034438990861,-40.9771976919289,-45.3233070251051,-42.7482393651003,0.342135805023426
"212",1,-45.9197759672587,-47.1719719040261,-45.9197759672587,-46.9460791495919,-44.67902792719,0.433217983882065
"213",0,-45.5203542471157,-45.5203542471157,-44.8612144945193,-45.4211240922364,-44.6409017329412,0.369305343967405
"214",1,-43.2399260786706,-43.4151005303792,-43.2399260786706,-45.2648198990494,-44.3705234145788,0.364084455389515
"215",0,-42.0753440758096,-42.0753440758096,-38.5831488834199,-43.0711834051085,-38.2422547170106,0.406148344498834
"216",0,-39.6057254778035,-39.6057254778035,-37.8017510703057,-38.9037073392948,-37.9636713730772,0.276207738529265
"217",1,-41.4506547183702,-52.8056748635903,-41.4506547183702,-52.7802017588491,-41.9366598417955,0.517751225714542
"218",0,-50.4899248746627,-50.4899248746627,-45.2238176574014,-49.2561620072341,-45.457044729928,0.43726396845274
"219",1,-36.2041401039596,-61.0683799601693,-36.2041401039596,-61.7396995067159,-36.6431649359343,0.611842201353915
"220",0,-37.2791737580923,-37.2791737580923,-36.9668389600128,-37.967196158898,-38.5139495070982,0.273148123639727
"221",1,-44.5227574336048,-45.4741427232503,-44.5227574336048,-44.5275773324173,-43.7244676552045,0.352500123828036
"222",1,-42.3713544779582,-44.071941115853,-42.3713544779582,-43.2330620333495,-42.2042659699485,0.356155535851348
"223",0,-44.0874665169846,-44.0874665169846,-44.5683841114783,-45.3006087159453,-45.2493238272262,0.390095325553258
"224",0,-46.9680104728513,-46.9680104728513,-47.5458525352507,-46.0070202286434,-46.3492187148441,0.36256759701431
"225",0,-43.6901599868248,-43.6901599868248,-44.7820349712248,-42.7114619685484,-44.7781562057826,0.402865405058801
"226",0,-44.0384637268843,-44.0384637268843,-44.7929918352172,-44.5225243437418,-44.3462342352472,0.370613862957444
"227",1,-42.8358279315446,-43.7222932845663,-42.8358279315446,-44.425045380825,-42.5057122767918,0.405484679243614
"228",0,-46.3545055479555,-46.3545055479555,-44.0325600231649,-45.5937854754159,-43.4546876610483,0.383751537657344
"229",1,-42.3618567013833,-46.8936903687658,-42.3618567013833,-46.5167537030887,-43.3362867691323,0.396201391087802
"230",1,-44.598918355007,-46.5587046293906,-44.598918355007,-46.9308510907332,-45.5195766652054,0.425153226519464
"231",0,-45.5508097697208,-45.5508097697208,-42.7062778298333,-45.0582470976125,-44.7821892381372,0.34684258162492
"232",0,-49.9129668031308,-49.9129668031308,-50.0285158930496,-49.6146532247737,-50.3919346558805,0.481449566563529
"233",0,-43.1344581909659,-43.1344581909659,-41.6651956754774,-45.7211260361708,-39.8368397085984,0.282939578193324
"234",0,-42.0278271801555,-42.0278271801555,-37.7000196434749,-43.6441228398463,-36.5974773921489,0.267323805662645
"235",1,-47.626381532053,-49.5596137168793,-47.626381532053,-48.6794594107921,-47.6317799556095,0.443506968588516
"236",0,-44.173116833127,-44.173116833127,-43.3578470573434,-44.7157207074343,-45.1922005622016,0.37517250741037
"237",0,-36.9611410940598,-36.9611410940598,-33.8532338099843,-36.3450468619384,-35.5827488360143,0.279821781347
"238",1,-43.9792398633699,-47.596168340887,-43.9792398633699,-46.4581567146886,-44.4620691478821,0.412163799410503
"239",1,-45.3986939035386,-44.2807435164209,-45.3986939035386,-44.3638475038996,-45.253036590793,0.346305078193992
"240",0,-45.6084651972055,-45.6084651972055,-49.2385631299896,-45.1967358163962,-49.4996614553702,0.36793809914095
"241",1,-44.8376849986501,-47.9014340319765,-44.8376849986501,-47.0279956549708,-45.1698702459366,0.412014853717759
"242",0,-52.0767871436919,-52.0767871436919,-40.9580757028637,-54.4157153718079,-40.3227308883034,0.527980343301554
