"","z","y","y.0","y.1","mu.0","mu.1","e"
"20",1,-33.3462851823336,-30.878589487234,-33.3462851823336,-31.3530864351954,-33.9947913082232,0.350104585602732
"21",0,-37.5275556898033,-37.5275556898033,-36.6031928943196,-37.4483550706562,-36.6787221120022,0.384607006090466
"22",1,-32.4148601363274,-30.9480509139684,-32.4148601363274,-30.8500559500712,-32.0728414797587,0.459220751629275
"23",0,-45.9110692426154,-45.9110692426154,-43.188931227088,-46.4612658063451,-41.7612617677731,0.188127854082914
"24",0,-33.8722734533188,-33.8722734533188,-41.1811958058233,-32.671520123607,-41.4892087458886,0.276572192652053
"25",0,-52.8251486867447,-52.8251486867447,-40.7295739118415,-51.9157094211987,-41.5648023326926,0.231391783118385
"26",0,-30.6064399003775,-30.6064399003775,-35.6617219294561,-32.4395969245611,-33.7786563546678,0.410737149528683
"27",0,-38.698704552465,-38.698704552465,-32.4853962600582,-38.5157979640534,-33.000131370439,0.411254440249344
"28",0,-38.9551552969335,-38.9551552969335,-35.26474052574,-39.1840403857375,-33.9822171688353,0.347441955338495
"29",0,-38.0215970919792,-38.0215970919792,-37.7590948061138,-38.9569269191255,-38.3161547193727,0.337174133285388
"30",1,-33.7423461637061,-35.9511646543647,-33.7423461637061,-36.5409003734219,-33.8354810246971,0.373264624905425
"31",1,-32.8823558173632,-36.2811052083429,-32.8823558173632,-35.0630090032515,-34.1703552972362,0.386057467964928
"32",0,-42.8393650710014,-42.8393650710014,-30.9877438288576,-42.760940421519,-32.291622263033,0.450821991266418
"33",1,-35.8470749486561,-34.6391640288788,-35.8470749486561,-35.7175804934758,-34.2943026826975,0.409494861336588
"34",0,-44.1835600391632,-44.1835600391632,-35.8754216673011,-42.7703126906701,-36.9249947362866,0.360805178530094
"35",0,-36.1191403629183,-36.1191403629183,-36.8811487238383,-35.8488142335646,-37.9899872456369,0.25538897134524
"36",1,-29.0403281415445,-39.8549019602428,-29.0403281415445,-39.5261887064429,-29.66173589746,0.270753890863376
"37",0,-38.3921108287637,-38.3921108287637,-38.9301845196037,-38.6003484466645,-37.3396313393419,0.313941729947523
"38",1,-35.1692942421146,-36.7680353916578,-35.1692942421146,-37.8793720421919,-33.9304233822876,0.30225082445869
"39",0,-39.4607418962249,-39.4607418962249,-35.7675489763876,-40.0342067361403,-36.0039409330809,0.365629322047877
"40",0,-38.7629814039584,-38.7629814039584,-37.373074056149,-38.6082643311447,-36.9931661942481,0.312201051844569
"41",0,-38.945589641902,-38.945589641902,-36.5593661046832,-39.0448636173554,-36.1859240231094,0.33292921111089
"42",0,-38.3759264964672,-38.3759264964672,-36.6212709855551,-39.411801455883,-36.2084495423702,0.320127808096667
"43",0,-42.1781512660797,-42.1781512660797,-44.0659671089461,-41.1419187530007,-42.6298137891723,0.208878718019155
"44",0,-32.9949845434245,-32.9949845434245,-35.9588523776441,-33.1455079827527,-36.4618378243282,0.438155343228556
"45",0,-36.8568131967897,-36.8568131967897,-31.3698921330487,-39.1267236833087,-32.2409803495718,0.437998245096452
"46",0,-42.2437533125343,-42.2437533125343,-34.0766693386607,-40.4859571873457,-34.646592099584,0.36021504321221
"47",1,-31.7946402069934,-41.0319679816497,-31.7946402069934,-40.8972183117344,-30.8750049781984,0.443863762435218
"48",1,-41.5008453178705,-40.4815079545353,-41.5008453178705,-40.9396605190604,-41.9220414179144,0.217668086301715
"49",0,-36.778869238779,-36.778869238779,-37.6939382374048,-37.4333160799335,-38.2470347687881,0.345507648955359
"50",0,-43.9424649604335,-43.9424649604335,-32.2667507515236,-42.4157325123208,-32.2817615621841,0.257900993082782
"51",1,-32.9796405777331,-40.143550142543,-32.9796405777331,-40.2705467250571,-34.2667366595328,0.486039496236982
"52",0,-38.7919849359752,-38.7919849359752,-34.6721445507775,-39.6112696145071,-34.4735490960746,0.342052806270914
"53",0,-36.1066148765388,-36.1066148765388,-40.9902631167526,-36.0388227885265,-40.519600613268,0.254325674523148
"54",0,-40.1057392258812,-40.1057392258812,-38.0015450335596,-39.0064579301632,-39.3338322869621,0.316739268474044
"55",0,-40.3499832413453,-40.3499832413453,-37.344480268812,-39.1398726820562,-36.7394505873088,0.228061687522476
"56",1,-40.7222535515873,-28.1696259025575,-40.7222535515873,-30.2189418186807,-40.6767345526438,0.307525903090565
"57",0,-36.5316397111873,-36.5316397111873,-42.1633838247927,-34.7055279214826,-40.7933778140697,0.307525903090565
"58",0,-42.2172152075402,-42.2172152075402,-34.842551920095,-41.8384727603482,-33.7981324084244,0.439771655843792
"59",1,-34.3533202273878,-37.7910704590617,-34.3533202273878,-36.8258286249818,-33.7959344359044,0.440061285830629
"60",0,-35.5078001561655,-35.5078001561655,-35.3790655654344,-36.2399242702718,-35.603847710728,0.392931917798557
"61",0,-36.2716809919884,-36.2716809919884,-36.1797145116825,-36.9664504143848,-35.5760165671539,0.32924154005745
"62",0,-37.8198284419877,-37.8198284419877,-37.5646150964437,-36.0843331873009,-35.7456727449949,0.362736284129055
"63",0,-37.0217495759503,-37.0217495759503,-37.0328086989793,-37.7583464563968,-36.3305675888909,0.405451923159928
"64",0,-36.9476544075099,-36.9476544075099,-41.4776056541749,-36.3231559772015,-39.3391594586549,0.312671112198893
"65",0,-38.8832810116933,-38.8832810116933,-39.7082813265395,-37.8937481528741,-38.7707038531999,0.311221256586233
"66",0,-38.6399311112476,-38.6399311112476,-39.9956494245294,-37.4782173064545,-39.4862263036566,0.321151172206826
"67",1,-36.932049149964,-39.011457345514,-36.932049149964,-37.4815112456723,-37.6190635394729,0.272978179318522
"68",1,-36.9020792936265,-35.6471380178934,-36.9020792936265,-36.821392277705,-37.080681568467,0.36642145394926
"69",0,-39.339144244533,-39.339144244533,-44.5079364482562,-39.5210198154652,-41.967607621464,0.245040614195249
"70",0,-39.1602174579589,-39.1602174579589,-39.1792974143189,-39.0632219132488,-39.8707464703098,0.207917514727917
"71",1,-36.5857063071517,-34.5735264022637,-36.5857063071517,-34.9285919367193,-37.1267308609526,0.392133844865103
"72",1,-35.7239625684542,-37.7388751539113,-35.7239625684542,-39.2426611938089,-36.1071868902562,0.354134074781851
"73",0,-34.3139601813227,-34.3139601813227,-39.4853898790936,-35.9085865302705,-36.9511824437472,0.323911818492578
"74",0,-36.0997449325545,-36.0997449325545,-35.0338251840382,-36.3072240026573,-34.2102848725734,0.375513636340324
"75",0,-39.8047847321828,-39.8047847321828,-34.5279249138896,-39.7806550070129,-35.8594522512296,0.132239924458357
"76",1,-37.3564853031214,-38.401968930761,-37.3564853031214,-38.6605754501387,-38.4089466361804,0.254994057605375
"77",1,-40.9204906165843,-32.2032256221612,-40.9204906165843,-33.7167482604876,-40.1239109348373,0.265425018170421
"78",1,-35.8584965249575,-39.2247462996532,-35.8584965249575,-39.1403472669824,-35.9225113765559,0.371560904455397
"79",0,-43.0344104846304,-43.0344104846304,-34.7373402714846,-42.6633062801891,-35.8902052879688,0.39881330706396
"80",1,-39.6967771386857,-35.9330702764527,-39.6967771386857,-37.5512420079673,-39.9659677601642,0.332235818018463
"81",0,-34.6640267446781,-34.6640267446781,-40.6177315282701,-35.4610263273082,-38.2009367978191,0.34309081602224
"82",1,-35.2615219739422,-37.0420945802755,-35.2615219739422,-35.6887688258523,-34.4093697086605,0.409623736238575
"83",0,-33.3065039681875,-33.3065039681875,-37.5453345510172,-33.7560689642642,-37.8366390218007,0.35206885375087
"84",1,-40.140675545111,-38.4264025449959,-40.140675545111,-37.3802042475536,-40.2317374441205,0.215845361739108
"85",0,-38.2372553751241,-38.2372553751241,-31.3979704402572,-36.9982148657625,-32.0828386023436,0.42418048463358
"86",0,-39.389285607472,-39.389285607472,-38.9312508815922,-40.3805221392583,-37.8160893365475,0.341610341159908
"87",1,-31.8251213268844,-39.4496597651722,-31.8251213268844,-39.997765284825,-33.5941385607359,0.472833089843436
"88",1,-36.5363861144157,-38.9269181595209,-36.5363861144157,-37.9714596348936,-39.3520773573714,0.300411302561457
"89",0,-34.1003749413245,-34.1003749413245,-38.8533963255357,-35.402800251878,-38.9821207576197,0.292243124775896
"90",0,-38.5692102280926,-38.5692102280926,-33.6615677562027,-38.4031416531072,-34.1362572777987,0.423074239993515
"91",1,-34.4849151468918,-36.1009025984301,-34.4849151468918,-36.0795648470457,-33.6718025886957,0.400925113362339
"92",0,-40.5748144488386,-40.5748144488386,-33.043129028265,-39.8581985626393,-33.4348039951631,0.378780194726444
"93",0,-39.7094364780125,-39.7094364780125,-40.9380619091904,-41.0490189004928,-41.2544914540181,0.299220181781118
"94",0,-35.1705251470055,-35.1705251470055,-40.1360876639447,-34.8834643814441,-39.8660737439355,0.20281098390969
"95",0,-36.6776905568437,-36.6776905568437,-28.9497391840214,-36.9684342653801,-30.1233111835683,0.421279260972494
"96",0,-35.6454202672682,-35.6454202672682,-35.7241179824043,-36.257863217241,-37.3300354272718,0.34747162615446
"97",0,-37.4775822445893,-37.4775822445893,-38.0264981583067,-38.9365690738216,-38.9692514845417,0.27563680087714
"98",0,-35.520119690827,-35.520119690827,-35.8637692266538,-35.9842565261083,-36.8806225791406,0.429098970791788
"99",0,-36.2532818902622,-36.2532818902622,-35.498519675754,-37.2678592150087,-34.594007742987,0.281373806646997
"100",0,-35.9102963260152,-35.9102963260152,-37.0977756065074,-36.0326598795158,-36.2464951732636,0.371485738391907
"101",0,-38.9130000556081,-38.9130000556081,-41.9187734822552,-38.9477057904372,-40.6787880492713,0.20634881824045
"102",0,-39.0251698243604,-39.0251698243604,-38.2757120008446,-38.960489714534,-38.4909741528795,0.27676361935502
"103",1,-40.5955188275156,-35.7094792720342,-40.5955188275156,-36.2601077175485,-40.0993740325949,0.319061999839165
"104",0,-37.8305019375482,-37.8305019375482,-43.1575158697277,-39.0350886386514,-42.2593127531096,0.243739709291633
"105",0,-37.1826439544094,-37.1826439544094,-33.5401999060868,-35.9439385869516,-34.4039985484688,0.407781071248075
"106",0,-41.6113578302703,-41.6113578302703,-33.9130955433256,-41.0744681970991,-32.7335948955838,0.420638801009594
"107",1,-39.3564011511726,-41.2283411241545,-39.3564011511726,-39.82621382764,-37.5899403374675,0.333765228019447
"108",1,-39.9485487721688,-39.9425752824771,-39.9485487721688,-39.8096088866476,-40.000222238433,0.345274066156462
"109",0,-39.3786573992041,-39.3786573992041,-41.2202966046091,-40.3386159208953,-41.3559517181599,0.261916363487268
"110",0,-37.4593406753306,-37.4593406753306,-32.8831239051213,-36.8812023723543,-32.8920834707599,0.412919824681236
"111",0,-36.3173850646709,-36.3173850646709,-33.9530701788327,-37.2802327232172,-33.4334852239386,0.388317211601366
"112",0,-37.5009277794835,-37.5009277794835,-39.282506679472,-36.6829795248989,-39.9712817916894,0.308863532055158
"113",0,-36.7295738217812,-36.7295738217812,-35.7309864717453,-36.8699015066046,-36.9524839951675,0.256941574903268
"114",0,-37.7925786430842,-37.7925786430842,-40.3102479651694,-38.1901771725774,-39.679394324252,0.264155525720511
"115",0,-37.8818643760934,-37.8818643760934,-36.2878452294271,-38.2048696173342,-36.4019597115991,0.275272621479942
"116",1,-33.7274130009447,-31.0645248781692,-33.7274130009447,-31.5299926727798,-33.6123970341678,0.429612408338191
"117",0,-37.9900752869528,-37.9900752869528,-33.3894934454231,-37.5728845108131,-35.2563438801753,0.377208143858845
"118",0,-37.000571292992,-37.000571292992,-36.3411899020518,-37.7220838295518,-35.9982518539808,0.318108759321502
"119",0,-39.1392653730831,-39.1392653730831,-42.1646668084885,-40.292438110161,-41.9387538163173,0.247610656077143
"120",1,-43.9544572803765,-35.3138005575751,-43.9544572803765,-35.2998938221089,-42.9977596665049,0.29199505983908
"121",0,-40.1206271231903,-40.1206271231903,-37.9894159939401,-40.0002316585027,-38.7869043437283,0.418203197131921
"122",0,-39.9940177409415,-39.9940177409415,-34.2192239634018,-38.1258838907583,-34.0227770257378,0.375216861287787
"123",0,-38.1455365181176,-38.1455365181176,-32.3108261442475,-37.8299806312734,-33.8228530099653,0.336555880128446
"124",1,-32.8194940579577,-37.3425708630075,-32.8194940579577,-37.0523092635819,-33.1861583352987,0.36932271976814
"125",1,-34.287994369963,-30.9021900899046,-34.287994369963,-32.189585240153,-35.3603184567306,0.351410562156652
"126",0,-39.7874839494156,-39.7874839494156,-34.8051137845633,-38.1734313266884,-34.7650653913573,0.409367160623944
"127",0,-36.6235055676663,-36.6235055676663,-38.6655167153761,-37.689482554604,-39.0332740916025,0.326878291135171
"128",0,-39.9374968417094,-39.9374968417094,-44.1896145217092,-40.836090106043,-44.7073892972118,0.253294608516601
"129",0,-38.4510170250117,-38.4510170250117,-41.6170122135075,-39.9552871011611,-40.1045263686649,0.317751296798522
"130",0,-36.9126885831979,-36.9126885831979,-38.7671111096706,-36.6978856077506,-39.8573987134148,0.335944040598573
"131",0,-35.9024448028781,-35.9024448028781,-38.0722994430395,-37.3945186563955,-37.9909168605322,0.29904464778053
"132",1,-41.0857643655203,-36.7892010163923,-41.0857643655203,-37.352050305332,-40.977995183287,0.333129433597757
"133",0,-37.5617699674155,-37.5617699674155,-41.1450598929018,-38.2130315757706,-40.749810032517,0.310310615398165
"134",0,-35.6737851148795,-35.6737851148795,-35.9692109279493,-35.3829003991247,-35.6290834383677,0.397282152038904
"135",0,-36.6224740835086,-36.6224740835086,-36.235711157032,-38.9894150837649,-35.4900341447672,0.434676449588854
"136",0,-37.123417821238,-37.123417821238,-39.7800677306486,-36.421650501449,-38.702843540285,0.322091183715773
"137",0,-49.7528221268768,-49.7528221268768,-42.9928586469517,-49.6398222057942,-42.3335458988851,0.215574700605304
"138",0,-52.8626595785493,-52.8626595785493,-45.0691854705822,-52.7797207192078,-45.3851288183975,0.240791108255687
"139",0,-40.4150741467666,-40.4150741467666,-37.2826533914477,-39.3857369401789,-38.7632948365768,0.210602102460573
"140",1,-31.7722432983138,-33.0916660733262,-31.7722432983138,-33.4885226932969,-31.702567414125,0.406317821241553
"141",0,-35.6797513185013,-35.6797513185013,-38.7255442893125,-37.8756156906175,-38.2790966188683,0.333899836861037
"142",0,-38.0511326965175,-38.0511326965175,-39.7837995987262,-37.4834006607127,-40.7591342427501,0.282814650589659
"143",1,-38.9032182074646,-40.3316544764096,-38.9032182074646,-39.6446644143754,-38.0092874423795,0.33336340872395
"144",0,-39.6541209579984,-39.6541209579984,-36.422274072141,-40.0389462562537,-36.2284907066379,0.371035755129628
"145",0,-37.8114339626833,-37.8114339626833,-29.4669392452842,-37.9159576210037,-31.358353703648,0.35673925321329
"146",1,-41.1658896581145,-40.2964848651451,-41.1658896581145,-40.9821071291575,-41.7115227577078,0.281133140004012
"147",0,-39.3961894799165,-39.3961894799165,-41.2496728657114,-40.7712716424404,-41.0721905942582,0.266302172273875
"148",0,-38.1532252314564,-38.1532252314564,-37.9446248656875,-40.4576759167239,-37.6196852787037,0.398571439531647
"149",0,-37.4450661668994,-37.4450661668994,-38.3411641220641,-35.8195807158961,-38.5596880234836,0.275850998208414
"150",0,-41.4324469571471,-41.4324469571471,-40.2782926068663,-40.102467482359,-41.3079172127291,0.265882162057811
"151",0,-35.2915773804075,-35.2915773804075,-40.0275339932274,-36.6119448117739,-39.7435902019444,0.268008177133043
"152",0,-34.9012644679351,-34.9012644679351,-36.3250711548236,-33.7132435514125,-37.3917092975706,0.272354114079149
"153",0,-41.3022096126173,-41.3022096126173,-35.5062730011539,-40.8957159399522,-36.2004285415066,0.348083414999259
"154",0,-41.0850673041676,-41.0850673041676,-44.009813022901,-39.4607651264002,-43.2624888698019,0.272677696798813
"155",1,-38.9534355026039,-37.4948837664774,-38.9534355026039,-37.4592037317874,-39.0626994447989,0.356196052148463
"156",0,-40.1780062279565,-40.1780062279565,-45.2369756380986,-39.87799152652,-44.0124482519797,0.3573984992143
"157",0,-38.7549436348945,-38.7549436348945,-36.6342736468764,-40.0767249537374,-36.000723153103,0.364125434269156
"158",0,-31.5421542185751,-31.5421542185751,-40.2134958151227,-32.7470998042684,-39.8035284931455,0.293063436417474
"159",1,-38.3964679482162,-37.6351444412037,-38.3964679482162,-37.1772588912383,-37.502096883426,0.283282450614534
"160",0,-42.1774436234913,-42.1774436234913,-38.4308467488529,-40.578520378718,-38.0013475783942,0.310155134830015
"161",0,-38.0430511819968,-38.0430511819968,-38.5992691623836,-36.5237594630397,-37.5889752692587,0.30645718119457
"162",0,-38.5167669070604,-38.5167669070604,-40.3060851895608,-37.1383621055962,-40.2910692006182,0.13842430130186
"163",0,-39.8096310042415,-39.8096310042415,-43.7955567912853,-38.6857632576766,-43.3231843814702,0.237414627697127
"164",0,-33.9771970194321,-33.9771970194321,-37.7213298937443,-34.3620994919867,-38.0370235601949,0.305196084277491
"165",1,-41.4774015088243,-36.9680621453118,-41.4774015088243,-38.3192622835232,-39.9194505769113,0.311364744956568
"166",1,-34.3731112448433,-39.8841447624665,-34.3731112448433,-37.9490797072544,-34.9643414258502,0.407145678336013
"167",0,-42.6335318638224,-42.6335318638224,-38.4573348794074,-40.9417741255046,-39.0057996157577,0.295773012191599
"168",0,-40.8379388343033,-40.8379388343033,-36.960610685695,-39.06073065157,-38.0496201785113,0.288435684505328
"169",0,-35.6063961588041,-35.6063961588041,-34.6545044364094,-35.2501865114505,-34.7333580216582,0.395560985823485
"170",1,-31.893292512034,-36.9180726783197,-31.893292512034,-37.3875390799341,-30.3593570281942,0.376067361264068
"171",1,-33.2814056364612,-39.1338597092216,-33.2814056364612,-39.8382904784612,-34.1864105622685,0.353494809412335
"172",0,-38.8854829207788,-38.8854829207788,-37.0131158480864,-38.3542164320121,-37.3354581773589,0.313020658461781
"173",0,-32.0964154525978,-32.0964154525978,-32.8638599375818,-33.3887604057297,-32.9319469755374,0.358601042265239
"174",1,-37.1727369927993,-39.4156025450927,-37.1727369927993,-39.6725958284005,-38.5833562787785,0.318129285323608
"175",0,-39.0808167149903,-39.0808167149903,-40.8864783542099,-38.9994401626949,-40.7047582076925,0.292192849775931
"176",0,-37.6000503141519,-37.6000503141519,-38.6824305662859,-37.4388341837714,-38.8060303976139,0.264446587694929
"177",0,-37.4980986262396,-37.4980986262396,-36.5261400734853,-38.8070672263822,-35.2396281141754,0.385913625249398
"178",0,-39.6940531185686,-39.6940531185686,-40.3300633400715,-39.6804215027374,-41.4783950265963,0.286370549240493
"179",1,-39.0335190163593,-41.7369603800734,-39.0335190163593,-40.5944751654705,-39.8207633636106,0.321448998873105
"180",0,-35.3904517620641,-35.3904517620641,-36.0419274759506,-36.9053426962067,-36.1835780273667,0.386643094832427
"181",0,-39.3888284488209,-39.3888284488209,-39.8448931303258,-41.2080298728981,-41.1374114671167,0.297370462888077
"182",0,-38.0318788579293,-38.0318788579293,-37.6251365689722,-38.5800357737692,-39.6967301474284,0.268595536454021
"183",0,-43.4029175737731,-43.4029175737731,-38.6055060305695,-43.8744931732256,-38.0417258352803,0.271292997058771
"184",1,-32.5089797030345,-40.4073840826843,-32.5089797030345,-40.4859215142783,-33.7461353180218,0.46052862531861
"185",0,-38.5715409966618,-38.5715409966618,-34.8072694108114,-38.0251589118658,-36.0443762207948,0.366240636487999
"186",0,-37.1210794784052,-37.1210794784052,-33.0519799223734,-37.1428385521609,-30.8681381561519,0.469452781974245
"187",0,-33.2927334748191,-33.2927334748191,-40.4607114561214,-33.2294819683276,-40.6705778321261,0.206714510761157
"188",0,-41.6923297572534,-41.6923297572534,-37.3989189977264,-40.3453736589729,-36.7460839356259,0.359698684776318
"189",1,-35.7212242244853,-34.447808128664,-35.7212242244853,-34.3729742917878,-35.9906885061644,0.278240212585597
"190",0,-36.651807034491,-36.651807034491,-36.8889488370218,-37.0097894667485,-35.9906885061644,0.278240212585597
"191",0,-47.1455128810667,-47.1455128810667,-42.7374179409618,-45.5665139353811,-43.5251598202567,0.232427060271623
"192",0,-37.8947080185877,-37.8947080185877,-44.0985918586184,-38.2849096019429,-42.2525249816376,0.244306065676634
"193",0,-34.9279663292663,-34.9279663292663,-33.3182825117966,-35.04918442991,-32.4540908724369,0.449408181689265
"194",0,-33.5705315656442,-33.5705315656442,-33.3069557413814,-32.5561336100798,-33.4798620218106,0.485827056110342
"195",0,-39.6602796742743,-39.6602796742743,-40.7723079783899,-39.1241493015366,-41.9992227545458,0.185403087774421
"196",0,-37.7072145897924,-37.7072145897924,-38.1027664235092,-37.5014357388583,-36.2503850274856,0.409000159087704
"197",1,-35.2694208786497,-37.0671884938272,-35.2694208786497,-35.6798023410769,-32.7271033120297,0.408435394615505
"198",0,-38.0185173598803,-38.0185173598803,-34.4430202527194,-38.8105853885442,-35.6505801320204,0.104719400618314
"199",0,-40.167886935091,-40.167886935091,-37.3906546657138,-39.4092326005014,-38.0915857410623,0.369976568017271
"200",0,-40.9244369604355,-40.9244369604355,-41.1198909939702,-38.9746470730339,-42.0325826440272,0.211431523958084
"201",0,-31.2949022032616,-31.2949022032616,-37.8939374138247,-31.2659745432661,-37.0000264592239,0.331986953951188
"202",1,-43.6142698297251,-36.4424423249205,-43.6142698297251,-37.2424277505151,-41.4162250378588,0.297606289287003
"203",0,-42.7251846984206,-42.7251846984206,-35.7601189478961,-41.3586876471193,-36.4206424240735,0.428603144278476
"204",0,-39.7788723633122,-39.7788723633122,-40.9686338798562,-40.0451765970222,-41.4493028475045,0.152040249464424
"205",0,-37.3013324400772,-37.3013324400772,-36.8367022399052,-39.2417075793121,-36.5159088951185,0.368436941637967
"206",0,-38.7372743756668,-38.7372743756668,-35.2735987442212,-38.6489585400841,-34.4747698221177,0.30122039730725
"207",0,-36.9751860447416,-36.9751860447416,-42.4391778997284,-38.2874360842168,-40.771715221433,0.301244783091694
"208",1,-41.204687513819,-38.9464822143107,-41.204687513819,-38.2811264742533,-42.5975743446785,0.228773860868293
"209",0,-37.3279645283233,-37.3279645283233,-35.7451505103532,-36.7790830389709,-35.0417601435497,0.364896707651466
"210",0,-35.3784247045261,-35.3784247045261,-40.1689574914439,-36.7426192228448,-40.6854652672624,0.236946788200124
"211",0,-38.9838459541017,-38.9838459541017,-37.6445108324116,-40.1216232181874,-36.5208246129759,0.260459024554513
"212",0,-37.8489522891551,-37.8489522891551,-34.7355465863904,-38.0829226640589,-34.8849659520822,0.372184237551807
"213",0,-38.3229908043349,-38.3229908043349,-37.68755264079,-38.6994529945611,-37.7165478907499,0.349644196795309
"214",0,-41.4390994360797,-41.4390994360797,-41.9234071678275,-40.2450635557956,-40.7122347304895,0.311221256586233
"215",1,-39.8115887454914,-37.1455554428509,-39.8115887454914,-38.0505870245441,-38.9378419353519,0.277554418371972
"216",0,-41.5712698178686,-41.5712698178686,-38.0573263199367,-40.7392093471871,-38.6369693643241,0.251590396506963
"217",1,-43.807327189417,-37.3833878313275,-43.807327189417,-36.0673789743865,-43.3278418094244,0.255991814888505
"218",0,-37.1591049965391,-37.1591049965391,-43.540293000744,-36.6995119757826,-43.6334723143905,0.273728703082558
"219",0,-42.592442490267,-42.592442490267,-43.5189621802658,-41.4478342407608,-43.8714240891676,0.275871302275251
"220",0,-39.1428218087906,-39.1428218087906,-34.839454963525,-40.0636505098738,-33.8750702554279,0.376000326813215
"221",0,-38.9279659420247,-38.9279659420247,-34.3508104164229,-38.6354642016261,-35.8337931042779,0.350713776459145
"222",1,-36.5729651474858,-36.0767390709151,-36.5729651474858,-36.9355638461294,-35.1063908618427,0.400455379832977
"223",0,-37.5525381420259,-37.5525381420259,-37.4993243964087,-38.4395499778357,-36.8612994206765,0.381690246174605
"224",1,-41.7974812264781,-45.1482126015726,-41.7974812264781,-44.1216931565195,-41.2340559290608,0.274121146012107
"225",0,-36.8291928672401,-36.8291928672401,-43.5059152637518,-35.3085867852374,-42.9291848274495,0.254383469381959
"226",0,-34.7288250273509,-34.7288250273509,-36.9536777609873,-37.1195071860349,-37.8331305907216,0.327010616971675
"227",0,-33.8399987002057,-33.8399987002057,-35.5291179006946,-33.4917187205742,-36.1767051014022,0.405534945791186
"228",0,-31.0677274349326,-31.0677274349326,-35.917487948207,-32.1026194710291,-35.890202069972,0.366486704068407
"229",0,-39.2682189677092,-39.2682189677092,-38.883039224449,-38.688629897395,-37.4349216182406,0.380069602033634
"230",0,-40.1722021642041,-40.1722021642041,-41.3756533582217,-39.4827931816336,-39.9313521944455,0.317659993322415
"231",0,-40.8265724521422,-40.8265724521422,-39.2786236606344,-39.0810030048397,-40.6933675091949,0.253652131745252
"232",0,-34.515315008109,-34.515315008109,-39.6650790693223,-35.4744585704366,-37.8938057846161,0.346048530595809
"233",0,-36.6892743353918,-36.6892743353918,-33.5650292494633,-37.164076090108,-35.0507234508704,0.300583148976432
"234",0,-36.0951396332148,-36.0951396332148,-32.7960983325072,-37.0117758088994,-34.2202635612722,0.370517017809201
"235",0,-35.7606720036339,-35.7606720036339,-41.1896934034738,-36.9917058828207,-41.6427763471784,0.449516124385466
"236",0,-39.6956496202702,-39.6956496202702,-34.091456596951,-39.4303041819692,-35.1986593135361,0.370972670931128
"237",0,-40.353262512621,-40.353262512621,-42.3922235072481,-40.5718654725032,-40.5055024035683,0.298006285062938
"238",0,-37.9862640374612,-37.9862640374612,-40.317740587457,-37.9437165724108,-40.6335917913024,0.323606810330292
"239",1,-37.796640265243,-38.068304901849,-37.796640265243,-37.1557282915314,-37.6586754757648,0.314438629520082
"240",1,-37.9791542585696,-27.5080613136592,-37.9791542585696,-27.5359452875811,-37.3399770034105,0.34086146669241
"241",1,-36.0256478010366,-37.7026980499905,-36.0256478010366,-37.2123111947045,-35.6229756110636,0.345021923680484
"242",0,-38.9108822233238,-38.9108822233238,-39.8608324502825,-38.4433576016375,-39.2584989376378,0.288607718942447
